date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2015-11-10,37.628684997558594,37.74480817884704,37.139881785395815,37.391478856445374,29798000,GOOGL,1,10,46,11,4,2015,0,0,False,False,37.45549774169922,37.794437408447266,37.74828338623047,37.16022491455078,36.36622619628906,37.87880162990481,37.86490412672247,38.0301540336404,37.303142245433946,36.522050329750755,37.174622805422494,37.46839821629869,37.589483394769,36.78009389157389,35.935482661436254,35538000.0,33544000.0,45486000.0,36306000.0,38778000.0,0.9218548734232446,-0.2281497797982035,-1.6194832714154117,1.4995031494908773,0.46238140273482387,-0.4385629797776125,1.2606492131977953,3.471514460849834,1.6076203393514048,0.6049263934512226,-0.1709198625401582,0.6343855561955952,-0.3076533883500343,1.3161140764723342,0.7014485806582321,0.78635287257108,1.597860683401138,0.5606638094717823,0.5720282234428282,0.771031910898178,1.2606492131977953,3.471514460849834,12.097323337745646,-19.98646660150586,-21.280519055091485,-34.352831578218535,0.01819446574320427,1.016067122503328,4.936260385582125,-0.1615172491417638
2015-11-11,37.97556686401367,38.165628607680326,37.70262759905492,37.83314171116004,41866000,GOOGL,2,11,46,11,4,2015,0,0,False,False,37.628684997558594,37.45549774169922,37.794437408447266,37.482295989990234,36.5696907043457,37.74480817884704,37.87880162990481,37.86490412672247,37.71007478990221,36.59202106707989,37.139881785395815,37.174622805422494,37.46839821629869,37.179086901347056,36.09080702675448,29798000.0,35538000.0,33544000.0,41840000.0,39604000.0,-1.1395001158706397,-3.290434911186435,-0.6847367275378491,0.5240045094623724,0.9218548734232446,1.3884987616529898,1.316010294980785,3.8443753080495746,1.2192076296934824,0.4630010086254046,0.5433533316795697,0.3764560552253065,-0.497991912095498,0.7239263742073846,0.7138378464570941,0.8054711510899849,1.5969187264689026,0.5580825564258433,0.5756011804224606,0.7603270217331707,1.316010294980785,3.8443753080495746,12.014576762155782,12.402809399029158,9.943381758211745,-7.709991455270327,0.6762180365019299,1.5639715932533438,5.3338584698849,0.4049936237331364
2015-11-12,37.5428352355957,38.00286037201333,37.50958578909172,37.72396558975158,35452000,GOOGL,3,12,46,11,4,2015,0,0,False,False,37.97556686401367,37.628684997558594,37.45549774169922,37.74828338623047,36.96321868896485,38.165628607680326,37.74480817884704,37.87880162990481,38.0301540336404,37.05949140684257,37.70262759905492,37.139881785395815,37.174622805422494,37.589483394769,36.48235107747625,41866000.0,29798000.0,35538000.0,45486000.0,36520000.0,-2.17572720938779,-0.8076305253937099,0.4507485498589814,2.0409019685663887,-1.1395001158706397,-0.2281497797982035,-0.5442582607867896,1.5680900289235078,1.3138980575817465,0.4932745829216074,-0.6625346111699912,-0.4801466423908604,-1.2105013462523635,0.08864253178090137,0.8839022645474262,0.8929543845801146,1.626760276162322,0.5471658642801316,0.5672146057779898,0.7574914172932936,-0.5442582607867896,1.5680900289235078,11.187359005227648,0.6027310185132695,-6.638435933088949,-22.18889332499995,-0.36245056380963536,0.2512446719272976,3.616599916615071,-0.15320307648210962
2015-11-13,36.72600555419922,37.48328036979907,36.69622795539566,37.41926515802914,48188000,GOOGL,4,13,46,11,4,2015,0,0,False,True,37.5428352355957,37.97556686401367,37.628684997558594,37.794437408447266,36.593013763427734,38.00286037201333,38.165628607680326,37.74480817884704,37.86490412672247,37.035668348417275,37.50958578909172,37.70262759905492,37.139881785395815,37.46839821629869,36.550336948603395,35452000.0,41866000.0,29798000.0,33544000.0,39984000.0,1.3985247678993007,0.7985872140042094,4.990079461941432,3.0780881686651496,-2.17572720938779,-3.290434911186435,-2.8269553074740217,0.36343492129746746,2.1430384342830173,0.787052414403405,-0.3291442342889458,-1.8526809676837495,-2.0203002728918014,0.08114621164810204,1.255072775102523,1.1127156601286365,1.6975363520827988,0.6371861382353827,0.6033421938166057,0.7653135575143682,-2.8269553074740217,0.36343492129746746,6.7891129811387785,26.25103488749856,24.21764639163564,5.650504371357634,-1.97437167188933,-1.96476420374474,1.0520951525853306,0.3592463048629133
2015-11-16,37.239627838134766,37.30364305864444,36.44116025300422,36.732958044576314,50704000,GOOGL,0,16,47,11,4,2015,0,0,True,False,36.72600555419922,37.5428352355957,37.97556686401367,37.45549774169922,37.106632232666016,37.48328036979907,38.00286037201333,38.165628607680326,37.87880162990481,37.12846661643491,36.69622795539566,37.50958578909172,37.70262759905492,37.174622805422494,36.2982375527312,48188000.0,35452000.0,41866000.0,35538000.0,39914000.0,-0.5916630002934853,1.2779568424767351,3.502047961795274,4.446830076791519,1.3985247678993007,-0.8076305253937099,-0.5763370308229154,0.3584146484510997,2.316034975937662,0.8624828056402194,0.018930701207990484,1.379332949292011,-0.17160581450191537,2.1911146066341822,1.4995857620767594,1.1120268974197565,1.7135773264648015,0.6688469344669642,0.6065675680102565,0.789558960560125,-0.5763370308229154,0.3584146484510997,7.924410697469653,23.063182012349024,27.166296316731952,9.52156623953162,-0.4887862762272488,-0.6289952731883819,2.0995463111622037,0.05221216900473147
2015-11-17,37.01929473876953,37.46443301410853,36.92351799812337,37.341362344406825,38864000,GOOGL,1,17,47,11,4,2015,0,0,False,False,37.239627838134766,36.72600555419922,37.5428352355957,37.628684997558594,37.16022491455078,37.30364305864444,37.48328036979907,38.00286037201333,37.74480817884704,37.303142245433946,36.44116025300422,36.69622795539566,37.50958578909172,37.139881785395815,36.78009389157389,50704000.0,48188000.0,35452000.0,29798000.0,36306000.0,1.8807475300343546,1.8713600221590632,3.1703293747796124,4.272212585113566,-0.5916630002934853,0.7985872140042094,-1.6194832714154117,-0.379250061336589,1.4611705052788793,0.5409150159851563,0.2731888372092684,-0.8624955958135647,-1.1881623169670434,0.259392240606722,1.473482203277583,1.1286851836148657,1.724935159076488,0.656044658973751,0.6083542342227666,0.7963411120077182,-1.6194832714154117,-0.379250061336589,6.576183015568682,-9.649701963045276,-3.149920255183414,-16.79692039808095,-0.7543331988361324,-1.1797743043560294,1.1936783042265864,-0.2335121489428842
2015-11-18,37.71553421020508,37.769626090524056,37.08926556043931,37.197449321077265,36266000,GOOGL,2,18,47,11,4,2015,0,0,False,False,37.01929473876953,37.239627838134766,36.72600555419922,37.97556686401367,37.482295989990234,37.46443301410853,37.30364305864444,37.48328036979907,38.165628607680326,37.71007478990221,36.92351799812337,36.44116025300422,36.69622795539566,37.70262759905492,37.179086901347056,38864000.0,50704000.0,48188000.0,41866000.0,41840000.0,-0.009214211814201345,2.2354932045946407,1.2170749965029426,1.0776177489791872,1.8807475300343546,1.2779568424767351,-0.6847367275378491,0.6222623616150225,1.8039265367230457,0.680360530084748,0.481247910217901,1.3927968142542764,-0.14321529206917213,1.6885442197425702,1.7173101372564943,1.2567126124697732,1.5945132060323643,0.6987222073003097,0.6284023818630764,0.7699924649953067,-0.6847367275378491,0.6222623616150225,11.766178788337122,-13.435557634837735,-8.351149590857855,-21.05773795579733,1.253399990492099,0.6161398432413812,2.566775726456849,-0.06684849732400167
2015-11-19,37.712059020996094,37.87532281719481,37.57757329898008,37.70411580304644,28078000,GOOGL,3,19,47,11,4,2015,0,0,False,False,37.71553421020508,37.01929473876953,37.239627838134766,37.5428352355957,37.74828338623047,37.769626090524056,37.46443301410853,37.30364305864444,38.00286037201333,38.0301540336404,37.08926556043931,36.92351799812337,36.44116025300422,37.50958578909172,37.589483394769,36266000.0,38864000.0,50704000.0,35452000.0,45486000.0,2.2449142675645017,2.20544427012368,1.5830179880821138,2.535729856089275,-0.009214211814201345,1.8713600221590632,0.4507485498589814,-0.09596294714580011,0.7895339738648535,0.2977495182147294,-0.030275077359362752,0.021067243669483787,-0.43105585393081763,0.3578882567695415,1.6222273805360596,1.2364023637479076,1.5496383966222835,0.659617194358934,0.6033915293195328,0.7506150712439902,0.4507485498589814,-0.09596294714580011,13.119973545049213,-30.53438891637803,-25.778090288608446,-38.634603856529125,1.152161736228785,0.6165922505828147,1.9796883641674867,-0.2257762091214912
2015-11-20,38.55866241455078,38.67379365146952,37.91850259999937,38.176551194648006,55478000,GOOGL,4,20,47,11,4,2015,0,0,False,True,37.712059020996094,37.71553421020508,37.01929473876953,36.72600555419922,37.794437408447266,37.87532281719481,37.769626090524056,37.46443301410853,37.48328036979907,37.86490412672247,37.57757329898008,37.08926556043931,36.92351799812337,36.69622795539566,37.46839821629869,28078000.0,36266000.0,38864000.0,48188000.0,33544000.0,-0.038603384553226316,-0.9485134531113326,-1.8211161502829198,-0.5160902507953646,2.2449142675645017,2.2354932045946407,4.990079461941432,2.0220568382708803,1.9588103014308145,0.7552910514701523,1.2316807559971932,1.000905550515898,-0.2976983275970071,1.688251831314195,1.2283197747992955,1.4276577876152057,1.582308324296594,0.682642664413612,0.6599144013244974,0.7577752624795774,4.990079461941432,2.0220568382708803,14.07346532311433,32.47528535269115,38.61460352995263,25.58213234739306,2.416069241740737,2.666015671618971,3.634217504868742,0.9758529809815515
2015-11-23,38.54377746582031,38.85145415509323,38.385473426789005,38.581990482799725,34648000,GOOGL,0,23,48,11,4,2015,0,0,True,False,38.55866241455078,37.712059020996094,37.71553421020508,37.239627838134766,37.45549774169922,38.67379365146952,37.87532281719481,37.769626090524056,37.30364305864444,37.87880162990481,37.91850259999937,37.57757329898008,37.08926556043931,36.44116025300422,37.174622805422494,55478000.0,28078000.0,36266000.0,50704000.0,35538000.0,-0.9102614602900627,-0.9579157602617627,0.912814899416281,-0.200870544595122,-0.038603384553226316,2.20544427012368,3.502047961795274,2.9055273317313723,1.2089648678504448,0.4659807283042241,0.060500200961692,-0.09904366389921783,-0.7919309481819794,0.41240611330021476,1.2745391025979684,1.3787184986254621,1.1035356884454937,0.603342248946413,0.6360945917066886,0.6113341899860752,3.502047961795274,2.9055273317313723,7.975487133694625,-10.393412436508843,-13.237275317897945,-12.927221552070767,1.672155483063631,2.329867412190545,3.218110487028092,-0.37546414795053895
2015-11-24,38.192928314208984,38.50854443917561,37.62124749094016,38.35817983176396,47880000,GOOGL,1,24,48,11,4,2015,0,0,False,False,38.54377746582031,38.55866241455078,37.712059020996094,37.01929473876953,37.628684997558594,38.85145415509323,38.67379365146952,37.87532281719481,37.46443301410853,37.74480817884704,38.385473426789005,37.91850259999937,37.57757329898008,36.92351799812337,37.139881785395815,34648000.0,55478000.0,28078000.0,38864000.0,29798000.0,-0.04809206349111195,0.3040337305647789,1.068023352267522,-0.9199217702433926,-0.9102614602900627,-0.9485134531113326,3.1703293747796124,1.4995031494908773,2.3231969566086983,0.8872969482354449,-0.4815242466074675,-0.4308116763614919,-0.8196002460314773,1.5195690238780395,1.3601733626077548,1.4277031261753923,1.0973711590084427,0.6796652407254115,0.6678549498495812,0.6183523524399331,3.1703293747796124,1.4995031494908773,5.2672600381407975,18.309859154929576,14.703514891333501,20.45485039581376,0.1267179071974045,1.2467295068282924,2.0299082317462913,0.3818979450473332
2015-11-25,38.174560546875,38.360158474103706,38.039082881588186,38.29514751944256,23612000,GOOGL,2,25,48,11,4,2015,0,0,False,False,38.192928314208984,38.54377746582031,38.55866241455078,37.71553421020508,37.97556686401367,38.50854443917561,38.85145415509323,38.67379365146952,37.769626090524056,38.165628607680326,37.62124749094016,38.385473426789005,37.91850259999937,37.08926556043931,37.70262759905492,47880000.0,34648000.0,55478000.0,36266000.0,41866000.0,0.3522952200968321,-0.833267381030034,-0.13778035724564264,-1.1985532063211846,-0.04809206349111195,-0.9579157602617627,1.2170749965029426,0.5240045094623724,0.8410721378737739,0.32107559251551976,0.2676390885575149,-0.31488838763797944,-0.48382992826789245,0.35615386866329607,1.1795345530461598,1.4027811217950943,1.099307414388326,0.5938140888776104,0.64626814808896,0.6057098726399817,1.2170749965029426,0.5240045094623724,4.972565316030697,-37.76357962213225,-40.84725806047549,-39.49851751528241,-0.1617228859762343,1.1446822184978833,1.7467813153613898,-0.5068504594820384
2015-11-27,38.30904769897461,38.40978800051288,38.062410392032795,38.16960219213621,14434000,GOOGL,4,27,48,11,4,2015,0,0,False,True,38.174560546875,38.192928314208984,38.54377746582031,37.712059020996094,37.5428352355957,38.360158474103706,38.50854443917561,38.85145415509323,37.87532281719481,38.00286037201333,38.039082881588186,37.62124749094016,38.385473426789005,37.57757329898008,37.50958578909172,23612000.0,47880000.0,34648000.0,28078000.0,35452000.0,-1.181400583341552,1.5311346681355031,0.9378652917350072,-2.791559501147478,0.3522952200968321,0.3040337305647789,1.5830179880821138,2.0409019685663887,0.9067769348111085,0.3473776084800875,-0.012988636064850756,0.36533130771566685,-0.26227768176415955,0.6479813138514211,1.1708938168391276,1.3387774371456895,1.097197125519574,0.603739706930682,0.631678450644808,0.598384328266395,1.5830179880821138,2.0409019685663887,4.756280299691484,-59.00642991843319,-61.83016353212465,-61.843655589123856,-0.12187881586136484,1.29536999522053,1.8803216012184487,-0.3887006606810096
2015-11-30,37.85646438598633,38.46089475091518,37.770611005328455,38.30407868223161,33586000,GOOGL,0,30,49,11,4,2015,0,1,True,False,38.30904769897461,38.174560546875,38.192928314208984,38.55866241455078,36.72600555419922,38.40978800051288,38.360158474103706,38.50854443917561,38.67379365146952,37.48328036979907,38.062410392032795,38.039082881588186,37.62124749094016,37.91850259999937,36.69622795539566,14434000.0,23612000.0,47880000.0,55478000.0,48188000.0,2.744964275439621,1.9663043910903566,1.329232772176514,-0.040629413296966455,-1.181400583341552,-0.833267381030034,-1.8211161502829198,3.0780881686651496,1.8234237052582605,0.6902837455867257,-0.012970869915751557,-1.1685812885846072,-1.5715452509447139,0.22730206997647381,0.6490950566837399,1.1678935063842961,1.1202198137449155,0.5494495299533412,0.6160460971834766,0.6037721099911764,-1.8211161502829198,3.0780881686651496,2.416579856148049,8.932278152568763,-7.616558932746531,-10.886127767964759,-0.9391284994692772,-0.19964907420001454,0.56294976636595,1.326867119301649
2015-12-01,38.89561080932617,38.955658200896075,38.01030175096725,38.05943005821888,40398000,GOOGL,1,1,49,12,4,2015,1,0,False,False,37.85646438598633,38.30904769897461,38.174560546875,38.54377746582031,37.239627838134766,38.46089475091518,38.40978800051288,38.360158474103706,38.85145415509323,37.30364305864444,37.770611005328455,38.062410392032795,38.039082881588186,38.385473426789005,36.44116025300422,33586000.0,14434000.0,23612000.0,34648000.0,50704000.0,-0.757856980962901,-1.9890349894289616,-1.1036115136828228,-3.0237486307467365,2.744964275439621,1.5311346681355031,0.912814899416281,4.446830076791519,2.430496475715844,0.9453564499288234,0.536145346705132,2.1970396031369903,-0.15414292645303435,2.329129255955965,1.5574156151100558,1.367860999494544,1.2260497613702694,0.6760921472744457,0.6397171981104293,0.63300365356717,0.912814899416281,4.446830076791519,6.29244986702826,26.314802076167854,14.362876651832735,7.132141233520239,1.5929919061193898,2.0941287298172018,3.023290289641478,0.2028226046567021
2015-12-02,38.60083770751953,39.3551366208403,38.530367215404226,38.96806192939346,46876000,GOOGL,2,2,49,12,4,2015,0,0,False,False,38.89561080932617,37.85646438598633,38.30904769897461,38.192928314208984,37.01929473876953,38.955658200896075,38.46089475091518,38.40978800051288,38.50854443917561,37.46443301410853,38.01030175096725,37.770611005328455,38.062410392032795,37.62124749094016,36.92351799812337,40398000.0,33586000.0,14434000.0,47880000.0,38864000.0,-1.240579829306876,0.17485955597491554,-1.9669377678259603,-0.1619827615002234,-0.757856980962901,1.9663043910903566,1.068023352267522,4.272212585113566,2.1366619338300143,0.8247694054360721,0.18627068340038286,-0.9423723010379683,-1.9166466644187232,0.18289597844043257,1.5317415089633992,1.3827756414716939,1.2193155609242228,0.6565400333856303,0.6681026370555209,0.6327436698401395,1.068023352267522,4.272212585113566,4.026788164133421,47.49600392684983,29.758398476426695,23.2278723452197,0.6086783590133038,0.9015315677245228,2.0501943457271965,0.16035447299371253
2015-12-03,38.12196350097656,38.9298585023184,37.83662097609839,38.73532915316572,41950000,GOOGL,3,3,49,12,4,2015,0,0,False,False,38.60083770751953,38.89561080932617,37.85646438598633,38.174560546875,37.71553421020508,39.3551366208403,38.955658200896075,38.46089475091518,38.360158474103706,37.769626090524056,38.530367215404226,38.01030175096725,37.770611005328455,38.039082881588186,37.08926556043931,46876000.0,40398000.0,33586000.0,23612000.0,36266000.0,1.4332196187820667,0.6235287854717608,-1.0622364021852682,0.21218911118128236,-1.240579829306876,-1.9890349894289616,-0.13778035724564264,1.0776177489791872,2.867736668894324,1.0932375262200154,0.34841587290213527,-1.5834786113829393,-2.075257995848425,0.7541437832369524,1.6708283745263723,1.370582431196258,1.2590115793515737,0.8109724201265294,0.7023932545020699,0.6598955351906138,-0.13778035724564264,1.0776177489791872,2.588086021108005,18.33968991898174,14.323867662288103,9.504702381396314,-0.6122028232518284,-0.4559875438948313,0.6623032300643317,-0.10508575817049237
2015-12-04,38.6683349609375,38.827630951233495,37.98847418265468,38.19689848901477,49800000,GOOGL,4,4,49,12,4,2015,0,0,False,True,38.12196350097656,38.60083770751953,38.89561080932617,38.30904769897461,37.712059020996094,38.9298585023184,39.3551366208403,38.955658200896075,38.40978800051288,37.87532281719481,37.83662097609839,38.530367215404226,38.01030175096725,38.062410392032795,37.57757329898008,41950000.0,46876000.0,40398000.0,14434000.0,28078000.0,-0.7982501554750887,-0.5223410602612,-3.6947728011718195,-2.8695709992392016,1.4332196187820667,0.17485955597491554,0.9378652917350072,2.535729856089275,2.170139390347498,0.8391567685788175,0.19656644400356982,1.2342270984601322,-0.41026451110567724,1.7896501318108833,1.7957380834104395,1.430574844476876,1.2814716648843876,0.9093282521462754,0.7565339795384787,0.6736720539157277,0.9378652917350072,2.535729856089275,3.1642644603841807,17.11584591505573,28.131898667736998,28.722401242667207,0.6237344694246527,0.7191982885866421,1.9529704562076367,0.18712753277711558
2015-12-07,38.35966491699219,38.75715897899688,38.048512647230574,38.71051055881591,36626000,GOOGL,0,7,50,12,4,2015,0,0,True,False,38.6683349609375,38.12196350097656,38.60083770751953,37.85646438598633,38.55866241455078,38.827630951233495,38.9298585023184,39.3551366208403,38.46089475091518,38.67379365146952,37.98847418265468,37.83662097609839,38.530367215404226,37.770611005328455,37.91850259999937,49800000.0,41950000.0,46876000.0,33586000.0,55478000.0,0.27812926248409475,-1.350589652334444,-1.351892388797027,-1.5769873493350461,-0.7982501554750887,0.6235287854717608,1.329232772176514,-0.5160902507953646,1.8473736235698817,0.7086463317663032,0.10907011621011733,-0.906331734609021,-1.0256016500592775,0.8177777477045783,1.729004729867493,1.2768002800511395,1.291122298602082,0.9130007693821909,0.7312251496677661,0.6813286390641151,1.329232772176514,-0.5160902507953646,1.6196273735317401,-15.079990725712966,-0.959952407993292,-4.285788951027025,-0.4402300060745157,-0.03297719316724956,1.0615554206191424,-0.2645381526104418
2015-12-08,38.46635437011719,38.64053723475253,37.84008583584065,37.93834244808723,31082000,GOOGL,1,8,50,12,4,2015,0,0,False,False,38.35966491699219,38.6683349609375,38.12196350097656,38.89561080932617,38.54377746582031,38.75715897899688,38.827630951233495,38.9298585023184,38.955658200896075,38.85145415509323,38.048512647230574,37.98847418265468,37.83662097609839,38.01030175096725,38.385473426789005,36626000.0,49800000.0,41950000.0,40398000.0,34648000.0,-1.624201535067793,-1.948030311023985,-1.941564445833699,-1.0333583108780076,0.27812926248409475,-0.5223410602612,-1.1036115136828228,-0.200870544595122,2.080913078505088,0.800451398911882,-1.0983476258634384,1.3917632873720216,-0.45077754374151036,1.6550399409595522,1.0777837721432162,1.2808836349354664,1.2917984330781511,0.8532522861826181,0.7646722167285318,0.7005641385159294,-1.1036115136828228,-0.200870544595122,1.7778197209511681,-24.680372599765434,-15.133080678454803,-18.52422346603022,0.059628597546734774,0.26529068642002773,1.2572812401708378,-0.1513678807404576
2015-12-09,37.841583251953125,38.513508416038455,37.31853476307382,38.265879126026505,46550000,GOOGL,2,9,50,12,4,2015,0,0,False,False,38.46635437011719,38.35966491699219,38.6683349609375,38.60083770751953,38.192928314208984,38.64053723475253,38.75715897899688,38.827630951233495,39.3551366208403,38.50854443917561,37.84008583584065,38.048512647230574,37.98847418265468,38.530367215404226,37.62124749094016,31082000.0,36626000.0,49800000.0,46876000.0,47880000.0,-0.32917524534412657,-1.590724705703983,1.8411696678932943,0.7815568313692012,-1.624201535067793,-1.350589652334444,-1.9669377678259603,-0.9199217702433926,3.1578320732734086,1.1949736529646344,-0.5211703770046457,-1.1088099470444293,-1.744648025380922,1.4015783100810637,1.2433758068337253,1.3542606288090981,1.3288546299264836,0.9272931356883305,0.7919165845369804,0.7239353208246113,-1.9669377678259603,-0.9199217702433926,1.03078462050199,12.981049279639635,27.56430282203479,20.367770915216177,-1.1751851082914877,-1.2728047548320798,-0.4355262959422679,0.49765137378547064
2015-12-10,37.717018127441406,38.01625935999546,37.46690899092913,37.89318870314611,32458000,GOOGL,3,10,50,12,4,2015,0,0,False,False,37.841583251953125,38.46635437011719,38.35966491699219,38.12196350097656,38.174560546875,38.513508416038455,38.64053723475253,38.75715897899688,38.9298585023184,38.360158474103706,37.31853476307382,37.84008583584065,38.048512647230574,37.83662097609839,38.039082881588186,46550000.0,31082000.0,36626000.0,41950000.0,23612000.0,-1.2657158837254712,0.3289374540445422,1.2881082682919098,0.7631312523451728,-0.32917524534412657,-1.948030311023985,-1.0622364021852682,-1.1985532063211846,1.4565053027525687,0.5493503690663317,0.13637233635122875,-0.464913568200387,-0.7871401279131228,0.6675467585885755,1.1509375477742632,1.3563438495119908,1.3280136739835933,0.8185157042575938,0.8147440621920616,0.7212888434729499,-1.0622364021852682,-1.1985532063211846,0.23474944683437027,-17.41639357609559,-13.158176369863018,-16.34495014703067,-1.2917177764298904,-1.48018614606924,-0.7742494510192377,-0.30272824919441466
2015-12-11,37.239627838134766,37.58799739602195,37.15179053532992,37.1691611191777,43184000,GOOGL,4,11,50,12,4,2015,0,0,False,True,37.717018127441406,37.841583251953125,38.46635437011719,38.6683349609375,38.30904769897461,38.01625935999546,38.513508416038455,38.64053723475253,38.827630951233495,38.40978800051288,37.46690899092913,37.31853476307382,37.84008583584065,37.98847418265468,38.062410392032795,32458000.0,46550000.0,31082000.0,49800000.0,14434000.0,1.6150958626408363,1.2886204824861691,0.8568608640826314,4.240287354879491,-1.2657158837254712,-1.590724705703983,-3.6947728011718195,-2.791559501147478,1.1713512889764504,0.43620686069202463,-1.4525459208163274,0.18958382926943818,-0.9268106364295181,0.2364281816277819,0.7527681016060469,1.3908345954095644,1.3394437764225344,0.763729868964127,0.8365290605552012,0.7226356997581762,-3.6947728011718195,-2.791559501147478,-1.937927690491681,13.701948393891517,7.286775483838914,11.119770032127875,-1.80678860482395,-2.454683144352665,-1.939758436213923,0.33045782241666144
2015-12-14,37.84108352661133,37.92098139970389,36.536938065215146,37.28131379534744,53864000,GOOGL,0,14,51,12,4,2015,0,0,True,False,37.239627838134766,37.717018127441406,37.841583251953125,38.35966491699219,37.85646438598633,37.58799739602195,38.01625935999546,38.513508416038455,38.75715897899688,38.46089475091518,37.15179053532992,37.46690899092913,37.31853476307382,38.048512647230574,37.770611005328455,43184000.0,32458000.0,46550000.0,36626000.0,33586000.0,-0.3212862984413145,1.8425145715952551,-0.22817970459725334,4.120450657688823,1.6150958626408363,0.3289374540445422,-1.351892388797027,-0.040629413296966455,3.65751507489322,1.3840433344887444,0.11193977929603025,1.5014753351684416,-0.21069568915003467,3.5693890360171934,1.2925487662895907,1.4671794903656288,1.365599552258179,0.8988092695086152,0.905905019445403,0.7650532593566113,-1.351892388797027,-0.040629413296966455,0.7944213300460801,30.019600459596973,27.401913015506587,35.54329044271838,0.05274856133135053,-0.8752391742204102,-0.3932422885286724,0.2473138199333087
2015-12-15,37.719505310058594,38.447006447791104,37.61578913805301,38.101616526371046,49386000,GOOGL,1,15,51,12,4,2015,0,0,False,False,37.84108352661133,37.239627838134766,37.717018127441406,38.46635437011719,38.89561080932617,37.92098139970389,37.58799739602195,38.01625935999546,38.64053723475253,38.955658200896075,36.536938065215146,37.15179053532992,37.46690899092913,37.84008583584065,38.01030175096725,53864000.0,43184000.0,32458000.0,31082000.0,40398000.0,2.1707752735604657,1.2814294420416372,0.9261886851682499,3.974507536553107,-0.3212862984413145,1.2886204824861691,-1.941564445833699,-3.0237486307467365,2.2036803052038816,0.8312173097380935,0.6884924412285952,-1.0028740277935035,-1.8922178992541747,0.2757250994387933,1.2568651672995066,1.107342283526127,1.2714232475763385,0.9049624516738575,0.8791073689282378,0.7643204036203282,-1.941564445833699,-3.0237486307467365,2.705166926997271,9.531498123685921,14.378751945453194,24.096711354466294,0.1267307251976213,-0.888369378384013,-0.8367530658011879,-0.08313530372790734
2015-12-16,38.53831100463867,38.78197242267964,37.568640255223016,38.04106861178332,53120000,GOOGL,2,16,51,12,4,2015,0,0,False,False,37.719505310058594,37.84108352661133,37.239627838134766,37.841583251953125,38.60083770751953,38.447006447791104,37.92098139970389,37.58799739602195,38.513508416038455,39.3551366208403,37.61578913805301,36.536938065215146,37.15179053532992,37.31853476307382,38.530367215404226,49386000.0,53864000.0,43184000.0,46550000.0,46876000.0,-0.870450311390536,-2.5418637820193934,-1.040456271250123,0.18286405254417382,2.1707752735604657,1.8425145715952551,1.8411696678932943,-0.1619827615002234,3.1483791993649577,1.2133321674566204,0.8525119804234869,1.3071199390580035,-0.6282852645691431,2.581064267506584,1.4521765515069256,1.3366414068192753,1.3200393893391047,0.9086341545722547,0.9179636451302926,0.7810275160877758,1.8411696678932943,-0.1619827615002234,3.4873688108504775,14.476837404961817,21.27300123282041,33.09470971436752,1.9232491703907284,1.279761143627689,1.151405637823566,0.07560847203660948
2015-12-17,38.20285415649414,38.78644221653924,38.17655218261888,38.765103807908034,36510000,GOOGL,3,17,51,12,4,2015,0,0,False,False,38.53831100463867,37.719505310058594,37.84108352661133,37.717018127441406,38.12196350097656,38.78197242267964,38.447006447791104,37.92098139970389,38.01625935999546,38.9298585023184,37.568640255223016,37.61578913805301,36.536938065215146,37.46690899092913,37.83662097609839,53120000.0,49386000.0,53864000.0,32458000.0,41950000.0,-1.6860900466906026,-1.172991684481406,-0.5183007412441487,-1.3496528934763496,-0.870450311390536,1.2814294420416372,1.2881082682919098,0.21218911118128236,1.5964514887343553,0.6098900339203652,0.588486618528933,-1.4504015111116375,-1.5046186932717678,0.06889562407167314,1.5354808729089702,1.3034359466914522,1.3294676294910612,0.9207420875430614,0.8696288959003275,0.7843120407513572,1.2881082682919098,0.21218911118128236,3.197141993321373,-22.66927612850752,-15.599426695640117,-8.264795055193563,0.7770804097060546,0.3768327482540412,0.12282334843718434,-0.31268825301204817
