Date,Close,High,Low,Open,Volume,ticker
2019-03-27,58.45880126953125,59.14908507905514,57.7749651721613,59.14908507905514,29428000,GOOGL
2019-03-28,58.1739501953125,58.42108346459074,57.73526725093247,58.33424190750162,22402000,GOOGL
2019-03-29,58.403221130371094,58.75456654246122,57.881660661688244,58.566484924810155,30890000,GOOGL
2019-04-01,59.49943923950195,59.559978827615936,58.87317064108429,58.931726317742886,27706000,GOOGL
2019-04-02,59.82497787475586,59.83837684908402,59.115339571492136,59.55253458747691,18288000,GOOGL
2019-04-03,60.08650588989258,60.572333269355546,59.802155329903904,60.18029493005075,22180000,GOOGL
2019-04-04,60.515262603759766,60.56985045761731,59.9986656896631,60.1103212867024,21022000,GOOGL
2019-04-05,60.118263244628906,60.56191357032855,60.04779652395437,60.50782169206307,20012000,GOOGL
2019-04-08,59.9609489440918,60.24231982067011,59.783290440484805,60.101386393462995,21750000,GOOGL
2019-04-09,59.68354415893555,59.90487143626524,59.469660335491206,59.6438470002438,19668000,GOOGL
2019-04-10,59.870140075683594,59.99370672313107,59.58281364020274,59.80265300607698,15510000,GOOGL
2019-04-11,60.025962829589844,60.182282945466525,59.775357695168374,59.99172142462984,16998000,GOOGL
2019-04-12,60.67803192138672,60.693910784644096,60.20957138048004,60.32519479607786,24312000,GOOGL
2019-04-15,60.866607666015625,61.00406925558365,60.272596561487696,60.745520918072685,23796000,GOOGL
2019-04-16,61.13359069824219,61.33556348231489,60.79266460655032,61.03880592245281,22622000,GOOGL
2019-04-17,61.54199981689453,61.78814111665362,61.18271499590858,61.386175700205534,30366000,GOOGL
2019-04-18,61.608009338378906,61.829832604219995,61.50578110439343,61.783184181163996,24750000,GOOGL
2019-04-22,62.2178955078125,62.24667736726507,61.20604012372181,61.36980367920217,19084000,GOOGL
2019-04-23,63.05308532714844,63.24364683367848,62.12906722658227,62.360817611550296,31868000,GOOGL
2019-04-24,62.53003692626953,63.22230842796126,62.51812967167921,63.053085327430686,23396000,GOOGL
2019-04-25,62.891815185546875,63.16276679341245,62.42831812991198,63.038704161028754,31344000,GOOGL
2019-04-26,63.39202880859375,63.465971161794066,62.7756873022019,63.1915439427967,27228000,GOOGL
2019-04-29,64.32398223876953,64.36219903675915,63.108666103374446,63.545365145430786,72368000,GOOGL
2019-04-30,59.498443603515625,59.598684131080496,58.706427581389065,59.08506690306559,133178000,GOOGL
2019-05-01,58.2260627746582,59.51284144439897,58.144676967482674,59.4259960943342,74340000,GOOGL
2019-05-02,57.88811492919922,58.52679056579898,57.48218164489478,58.19033204544976,45098000,GOOGL
2019-05-03,59.03147506713867,59.123280191761495,58.23747507908704,58.42902476029962,41588000,GOOGL
2019-05-06,59.22550582885742,59.32326646969478,58.11886567274445,58.16055052831237,31774000,GOOGL
2019-05-07,58.50098419189453,59.2905166064631,57.813180247113,58.84587812003669,36604000,GOOGL
2019-05-08,58.100013732910156,58.76945512946755,57.94369362397736,58.42306948603235,25520000,GOOGL
2019-05-09,57.9605598449707,58.26327290924979,57.29905793289903,57.69407587882412,29556000,GOOGL
2019-05-10,57.94418716430664,58.372946763015875,56.88866300871486,58.003738580940315,31650000,GOOGL
2019-05-13,56.4033317565918,57.166565996341326,55.85299318344786,56.83259114889159,45626000,GOOGL
2019-05-14,55.821231842041016,56.81422878558775,55.755228922522,56.68768627545845,40392000,GOOGL
2019-05-15,58.10100555419922,58.473193404251774,55.64952703697073,55.706594780540094,59302000,GOOGL
2019-05-16,58.78086853027344,59.260248195738754,57.98438862075223,58.15261599071827,35308000,GOOGL
2019-05-17,58.00075912475586,58.869693387821954,57.883643988575166,58.35061659974741,25362000,GOOGL
2019-05-20,56.80380630493164,57.217679002864074,56.480250796098304,57.217679002864074,30602000,GOOGL
2019-05-21,57.28914260864258,57.46580917920083,56.73681631931188,57.29112652024029,20562000,GOOGL
2019-05-22,57.35911178588867,57.752638056558965,57.11842999806387,57.130837017392196,18826000,GOOGL
2019-05-23,56.83755111694336,57.071285427584336,56.23312066384092,56.873780219049515,25214000,GOOGL
2019-05-24,56.50357437133789,57.28516734129185,56.4092855711958,57.16805220096117,18554000,GOOGL
2019-05-28,56.55072021484375,57.39087266945291,56.506551680851864,56.64600097315336,20948000,GOOGL
2019-05-29,55.57707977294922,56.32443138552182,55.180573838980145,56.21029210538045,36230000,GOOGL
2019-05-30,55.650020599365234,55.91750031625585,55.376585362223956,55.587493315868905,18088000,GOOGL
2019-05-31,54.910118103027344,55.25252837049741,54.753797985342445,54.867441287329214,31582000,GOOGL
2019-06-03,51.547523498535156,52.94992559155208,50.96641535794812,52.946453746323435,96890000,GOOGL
2019-06-04,52.3291130065918,52.52513405659916,51.41303433315086,51.83286255141034,60512000,GOOGL
2019-06-05,51.84030532836914,52.44424354800819,51.26267286524235,52.354422337948215,46988000,GOOGL
2019-06-06,51.99514389038086,52.106303519937086,51.38723777319978,51.91822566714979,29020000,GOOGL
2019-06-07,53.017906188964844,53.26901105703743,52.16336288795024,52.31869102928199,43828000,GOOGL
2019-06-10,53.732017517089844,54.331488188465315,53.36082161243836,53.446175241234826,28510000,GOOGL
2019-06-11,53.64665985107422,54.78654953180274,53.573713241851216,54.43817996962721,33508000,GOOGL
2019-06-12,53.55038833618164,53.72010362901701,53.078948132983314,53.59256917046261,23670000,GOOGL
2019-06-13,54.141422271728516,54.41832937159558,53.722589776777944,53.82878583415128,20814000,GOOGL
2019-06-14,53.907684326171875,54.32751253464041,53.66849427776035,54.07839535714609,24582000,GOOGL
2019-06-17,54.28434753417969,54.651075877116796,53.992057525682156,54.046645385198445,19770000,GOOGL
2019-06-18,54.847591400146484,55.519512730861265,54.62676007865396,55.158243941161516,34526000,GOOGL
2019-06-19,54.81135940551758,55.05551681990926,54.39053921490505,54.9468370875542,26714000,GOOGL
2019-06-20,55.24260711669922,55.71503933290941,54.93493043474987,55.66441929676024,24018000,GOOGL
2019-06-21,55.84653854370117,55.906086175008376,55.06990537261878,55.07685284867732,50774000,GOOGL
2019-06-24,55.41628646850586,55.757212554697425,55.248059111817135,55.580050024561366,24236000,GOOGL
2019-06-25,53.97120666503906,55.3666611379772,53.82332197509087,55.335895367610604,31644000,GOOGL
2019-06-26,53.61092758178711,54.34537991528839,53.28191631927332,54.140923457310606,34698000,GOOGL
2019-06-27,53.42781448364258,54.01487811376861,53.38910549375229,53.9300204660367,24078000,GOOGL
2019-06-28,53.7339973449707,53.7339973449707,53.28737118919637,53.45758624206207,33672000,GOOGL
2019-07-01,54.587554931640625,55.01383468609261,54.35580452486069,54.63916313596366,29196000,GOOGL
2019-07-02,55.21282958984375,55.22722052062033,54.571178081216495,54.82724275399014,20630000,GOOGL
2019-07-03,55.72843551635742,55.976560761147326,55.32448613369188,55.50561650228309,20154000,GOOGL
2019-07-05,56.20880126953125,56.307057893583014,55.45599015285598,55.54878723421806,29794000,GOOGL
2019-07-08,55.42076110839844,55.9378540487476,55.171147919762866,55.871355147729915,29888000,GOOGL
2019-07-09,55.792945861816406,55.97010840456372,54.94237029434849,55.09968236348599,29472000,GOOGL
2019-07-10,56.617713928222656,56.68867662457347,56.109056440518735,56.19143420006635,30710000,GOOGL
2019-07-11,56.775020599365234,57.22958619761573,56.549229519899086,56.87824078481194,26004000,GOOGL
2019-07-12,56.83755111694336,56.944742917427156,56.5010963789597,56.71795608325862,21878000,GOOGL
2019-07-15,57.094112396240234,57.10254780589926,56.57255192568418,56.837547972746464,21164000,GOOGL
2019-07-16,57.24050521850586,57.49458596594316,56.906526603224165,56.906526603224165,25352000,GOOGL
2019-07-17,56.90702819824219,57.48764033962764,56.901072677692355,57.11446053129008,19538000,GOOGL
2019-07-18,56.93183898925781,56.97799143438814,56.21823283580338,56.671802710632605,25450000,GOOGL
2019-07-19,56.15321731567383,57.147206118280955,56.138330408411804,57.035054549889345,23184000,GOOGL
2019-07-22,56.53334426879883,56.57354118984418,55.83859669304084,56.34774633467767,28914000,GOOGL
2019-07-23,56.97203063964844,57.01222756045134,56.217731653622145,56.74375589669193,20648000,GOOGL
2019-07-24,56.55915069580078,56.843501226216674,56.002356889151976,56.20631736294877,27192000,GOOGL
2019-07-25,56.37107467651367,56.750705969094305,55.764160586237736,56.520443518190056,54762000,GOOGL
2019-07-26,61.79410171508789,62.94391091786699,60.93955835741268,60.93955835741268,121216000,GOOGL
2019-07-29,61.62636947631836,61.98119054293162,61.04873318310525,61.65912294737773,41382000,GOOGL
2019-07-30,60.93955612182617,61.381714692555285,60.80655833724277,60.88992804848527,28616000,GOOGL
2019-07-31,60.45323181152344,61.28246516162188,59.95598938818582,60.78423078254611,39960000,GOOGL
2019-08-01,60.134639739990234,61.351443824494446,59.897429805871845,60.42494580862854,35426000,GOOGL
2019-08-02,59.3674430847168,60.0214978667021,59.053810883468195,59.69893806301809,34910000,GOOGL
2019-08-05,57.30452346801758,58.40272829512704,56.70902440596299,58.208691146682185,47840000,GOOGL
2019-08-06,58.11490249633789,58.62703184457215,57.64098237571722,57.83898734854081,36014000,GOOGL
2019-08-07,58.354591369628906,58.55110461947859,57.11048954945884,57.4558794564176,30686000,GOOGL
2019-08-08,59.857242584228516,59.86170638548253,58.259811295939365,58.876648809006134,30116000,GOOGL
2019-08-09,58.99921417236328,59.77137973144634,58.800217262438174,59.54955648267157,20418000,GOOGL
2019-08-12,58.284610748291016,58.83594499930251,57.99778033562814,58.5575499957582,22064000,GOOGL
2019-08-13,59.387779235839844,59.81951849658045,58.209684163982665,58.27717122757567,28434000,GOOGL
2019-08-14,57.77595901489258,58.69600548341399,57.61815098115511,58.362526641457315,35430000,GOOGL
2019-08-15,58.027557373046875,58.379894739111016,57.7139289960398,57.9833926276096,28506000,GOOGL
2019-08-16,58.518348693847656,58.74811516836309,58.21017985714153,58.59675862821934,24916000,GOOGL
2019-08-19,59.57189178466797,60.016038082984736,59.07365739481806,59.144620092536506,24450000,GOOGL
2019-08-20,58.73272705078125,59.450804530584676,58.70890875599662,59.31929846619912,20206000,GOOGL
2019-08-21,59.13220977783203,59.57784398495233,58.95058344558923,59.34262175595248,14152000,GOOGL
2019-08-22,59.129234313964844,59.48951111379449,58.50346170389062,59.24237784247647,17352000,GOOGL
2019-08-23,57.246463775634766,59.33518186625509,57.06880525553756,58.81411734731172,36254000,GOOGL
2019-08-26,58.11986541748047,58.15361084595178,57.30949051452973,57.53776529505491,21166000,GOOGL
2019-08-27,58.10200119018555,58.80568403312565,57.79134865092977,58.70643544792802,23460000,GOOGL
2019-08-28,58.24740219116211,58.483120420447044,57.57746477621355,57.80673150671596,16810000,GOOGL
2019-08-29,59.26422119140625,59.509862764533025,58.81957889810196,58.87615066730141,19636000,GOOGL
2019-08-30,59.08010482788086,59.56742388475068,58.84140697094788,59.56742388475068,18064000,GOOGL
2019-09-03,58.038978576660156,59.00815347828394,57.74916846419295,58.64936457608193,25908000,GOOGL
2019-09-04,58.67020034790039,58.799722502190875,58.13722860917999,58.53025887269184,21312000,GOOGL
2019-09-05,60.15498733520508,60.244808550216014,59.18729663524469,59.23543299199942,26394000,GOOGL
2019-09-06,59.86368942260742,60.19270070231351,59.711833111701424,60.00363090615744,18972000,GOOGL
2019-09-09,59.81157684326172,60.56984745309452,59.21111426670487,59.9013980515206,31854000,GOOGL
2019-09-10,59.832923889160156,60.04631176008177,59.352056266195994,59.35602787558186,27922000,GOOGL
2019-09-11,60.54256057739258,60.66513526783259,59.663203122517,59.74310099718435,23522000,GOOGL
2019-09-12,61.28545379638672,61.65515802583095,60.66960442245558,60.71476491779404,31644000,GOOGL
2019-09-13,61.53654479980469,61.58716483025713,60.89390136458125,61.14351452746078,23676000,GOOGL
2019-09-16,61.11969757080078,61.4864258802319,60.80010987565315,61.06064212934276,28218000,GOOGL
2019-09-17,61.0328483581543,61.28692909733656,60.70879688269481,61.11969369924659,20806000,GOOGL
2019-09-18,61.17030715942383,61.34846163406153,60.36737586510197,61.050712142000485,17440000,GOOGL
2019-09-19,61.47303009033203,61.75043317818672,61.153446164718,61.15394214261464,16554000,GOOGL
2019-09-20,61.03086853027344,61.67400795973817,60.7202160078767,61.219442346351414,37692000,GOOGL
2019-09-23,61.27155303955078,61.51918230832186,60.73014205515717,60.86859560962073,20798000,GOOGL
2019-09-24,60.45968246459961,61.887890472586925,60.07806725363248,61.53505712198621,35804000,GOOGL
2019-09-25,61.829833984375,61.93305417641819,60.00660791020394,60.34455437030646,26798000,GOOGL
2019-09-26,61.64869689941406,61.76680778075008,61.129124118688836,61.64125344535884,23166000,GOOGL
2019-09-27,60.837833404541016,61.78269406609441,60.304361821261345,61.67550225707818,34122000,GOOGL
2019-09-30,60.5991325378418,60.91028105495529,60.21602936438333,60.57233458690206,24470000,GOOGL
2019-10-01,59.84780502319336,61.18073606747627,59.82547466104151,60.666123065712306,24504000,GOOGL
2019-10-02,58.4543342590332,59.48852003887032,58.19181809812556,59.37636846440927,33030000,GOOGL
2019-10-03,59.02552032470703,59.10343049789209,57.720878923332165,58.72330321156918,28368000,GOOGL
2019-10-04,60.09394836425781,60.16838669335828,59.10194338370747,59.26669890627173,24282000,GOOGL
2019-10-07,59.95946502685547,60.48846899773662,59.76642361303443,59.89743371448087,17040000,GOOGL
2019-10-08,59.06025695800781,59.89097823911531,59.027999466165745,59.48901657316592,20086000,GOOGL
2019-10-09,59.669158935546875,59.9698881312016,59.45676302534878,59.61606279756548,15948000,GOOGL
2019-10-10,60.0200080871582,60.32520108231695,59.443863502244774,59.48058479713796,12842000,GOOGL
2019-10-11,60.32966613769531,60.97677718184017,60.22694192579406,60.74254689680836,22330000,GOOGL
2019-10-14,60.43189239501953,60.834350033369816,60.13960241921279,60.239346974498716,13296000,GOOGL
2019-10-15,61.64621353149414,61.8888792066184,60.58820951262969,60.61699137149783,27584000,GOOGL
2019-10-16,61.68393325805664,62.239235368386765,61.46210621454887,61.62487781814139,22986000,GOOGL
2019-10-17,62.17026138305664,62.71365628063968,62.024860351544284,62.100786616671584,20958000,GOOGL
2019-10-18,61.75390625,62.43376697711885,61.542006328101955,62.264051677322506,31624000,GOOGL
2019-10-21,61.74745559692383,62.20549306480344,61.534563716358846,61.96679897605688,18094000,GOOGL
2019-10-22,61.594608306884766,61.96828408455127,61.527613434843985,61.75737612513315,22862000,GOOGL
2019-10-23,62.409950256347656,62.4302967080527,61.54548351305433,61.54548351305433,21282000,GOOGL
2019-10-24,62.48339080810547,62.67146863481019,62.147924268223605,62.48339080810547,20224000,GOOGL
2019-10-25,62.740943908691406,62.92455793632195,61.989124787452795,62.130554195501524,27104000,GOOGL
2019-10-28,63.96569061279297,64.47484407974726,63.13844495607343,63.27193493925215,65428000,GOOGL
2019-10-29,62.5603141784668,63.55976261853793,62.30970526205606,63.32156072139052,52654000,GOOGL
2019-10-30,62.56229782104492,62.92555429284906,62.0635674519653,62.286878653382274,29204000,GOOGL
2019-10-31,62.46800994873047,62.85111689975829,62.00550488853947,62.52756137017092,31904000,GOOGL
2019-11-01,63.13546371459961,63.17268477057608,62.51316673112723,62.8153838353089,28812000,GOOGL
2019-11-04,63.9969596862793,64.1403768069977,63.327022271818954,63.327022271818954,30632000,GOOGL
2019-11-05,64.0877685546875,64.3755947325822,63.98554410909074,64.07585751373018,25148000,GOOGL
2019-11-06,64.0664291381836,64.16468575930595,63.63270975280702,64.02077645871792,24626000,GOOGL
2019-11-07,64.8569564819336,65.6365655154242,64.20240201673944,64.22870020115927,45140000,GOOGL
2019-11-08,64.95917510986328,65.3616364910308,64.58797926101639,64.58797926101639,30392000,GOOGL
2019-11-11,64.42720794677734,64.75572703245952,64.30761291533182,64.71105873497332,17234000,GOOGL
2019-11-12,64.37411499023438,64.97656540722336,64.22673002880511,64.44160585342894,28852000,GOOGL
2019-11-13,64.32299041748047,64.63761454266125,64.12300154214594,64.17411376464824,20538000,GOOGL
2019-11-14,64.96662902832031,65.29267201875889,64.21183397776251,64.26443792254808,28948000,GOOGL
2019-11-15,66.17699432373047,66.17699432373047,65.1026076987226,65.25942758936658,39286000,GOOGL
2019-11-18,65.49711608886719,66.19583908399201,65.31449780142827,66.11742915048329,27984000,GOOGL
2019-11-19,65.13733673095703,65.83406821762365,65.09664383210311,65.83406821762365,21864000,GOOGL
2019-11-20,64.60486602783203,65.16810758563217,63.97710948579548,65.07630246017649,28892000,GOOGL
2019-11-21,64.5195083618164,65.06438734597921,64.05352392914187,64.47533983135945,25546000,GOOGL
2019-11-22,64.19843292236328,64.85497128596099,63.984549103644646,64.6614339170369,27776000,GOOGL
2019-11-25,64.79244995117188,65.02916393054878,64.29471528841627,64.32697278344668,23590000,GOOGL
2019-11-26,65.1576919555664,65.20781222608903,64.71305344747026,65.00434770441765,21910000,GOOGL
2019-11-27,65.11451721191406,65.38795627217733,64.98251893719141,65.27778859784624,18808000,GOOGL
2019-11-29,64.71553039550781,65.00633246444156,64.67285357901707,64.84009278572654,12802000,GOOGL
2019-12-02,63.959739685058594,64.78252533740228,63.5389157070264,64.63960041458883,26538000,GOOGL
2019-12-03,64.25152587890625,64.37509629118345,63.37366028625145,63.45355436186496,25270000,GOOGL
2019-12-04,65.45245361328125,65.71695745819278,64.66390942910238,64.81526974961815,35506000,GOOGL
2019-12-05,65.85045623779297,65.90107627270982,65.22319941918312,65.85244014940825,24408000,GOOGL
2019-12-06,66.46728515625,66.62012962490077,66.06234764572054,66.13777413827592,32968000,GOOGL
2019-12-09,66.64594268798828,67.3684878249975,66.3025366818837,66.44099402177967,30842000,GOOGL
2019-12-10,66.64098358154297,66.89456837249547,66.19981313481495,66.49459059389076,17606000,GOOGL
2019-12-11,66.7084732055664,66.98835617819118,66.55215309066824,66.90945404695505,20480000,GOOGL
2019-12-12,66.91888427734375,67.22109762614981,66.40824662381249,66.65686406966326,29114000,GOOGL
2019-12-13,66.83849334716797,67.0608126152682,66.5799487596334,66.88960557672098,33170000,GOOGL
2019-12-16,67.52481842041016,67.66525212148828,67.0241002646088,67.24195196201082,28128000,GOOGL
2019-12-17,67.23648071289062,67.70494128866822,67.0320242423483,67.60966052985063,32948000,GOOGL
2019-12-18,67.08859252929688,67.46177232689692,67.01664166516937,67.34118534402695,23330000,GOOGL
2019-12-19,67.31340026855469,67.36749593369899,66.93178503391336,67.08859734207033,28922000,GOOGL
2019-12-20,67.05435180664062,67.68855983506695,67.03003753311336,67.64389911091128,50090000,GOOGL
2019-12-23,67.02508544921875,67.58187556195193,66.89457132071418,67.42704715712873,19936000,GOOGL
2019-12-24,66.71739959716797,67.09356285074838,66.70450417230641,67.00423382720653,13468000,GOOGL
2019-12-26,67.61264038085938,67.64887327109261,66.77099993853264,66.8226119301376,23662000,GOOGL
2019-12-27,67.22406768798828,67.8399131132369,67.1426818939323,67.68855280086393,23212000,GOOGL
2019-12-30,66.48316955566406,67.34118857344946,66.39037247271645,67.33176120761757,19994000,GOOGL
2019-12-31,66.46728515625,66.53030841671966,66.10700836784599,66.28863469556742,19514000,GOOGL
2020-01-02,67.92080688476562,67.92080688476562,66.81963000871814,66.91491076451707,27278000,GOOGL
2020-01-03,67.56549072265625,68.17240862427808,66.86081596073402,66.89456517269056,23408000,GOOGL
2020-01-06,69.36638641357422,69.3916926420359,67.0434381998988,67.07469616252293,46768000,GOOGL
2020-01-07,69.23240661621094,69.64876304104823,69.05623980301026,69.49790245994367,34330000,GOOGL
2020-01-08,69.72517395019531,70.06312039428155,69.10932845842892,69.21800440208847,35314000,GOOGL
2020-01-09,70.45713806152344,70.89830085438531,69.98172629744387,70.56333031718493,33200000,GOOGL
2020-01-10,70.91221618652344,71.20897758753587,70.44773094502658,70.93752999233561,26258000,GOOGL
2020-01-13,71.4615707397461,71.53352161734328,70.73406573911171,71.22435698027574,30730000,GOOGL
2020-01-14,70.99309539794922,71.5905783300735,70.85314635097474,71.46006422047215,26076000,GOOGL
2020-01-15,71.42036437988281,71.49877431407914,71.04619262822877,71.11368347743128,21550000,GOOGL
2020-01-16,71.96426391601562,71.99106186638656,71.46007021003983,71.73052581710354,26080000,GOOGL
2020-01-17,73.42124938964844,73.47236161437567,72.28136348423534,72.57861703888604,52424000,GOOGL
2020-01-21,73.55672454833984,73.93536387662941,72.9592340508193,73.39543709748455,48930000,GOOGL
2020-01-22,73.6371078491211,74.46634490630905,73.57706803004864,73.92791744068087,28458000,GOOGL
2020-01-23,73.67780303955078,74.1150056100475,73.46094335586837,73.81973599499418,26650000,GOOGL
2020-01-24,72.75875854492188,74.1497455459025,72.61037407881075,74.08126273759932,29786000,GOOGL
2020-01-27,71.04967498779297,71.29035678349074,70.44275705144024,71.04024762156224,34132000,GOOGL
2020-01-28,71.98113250732422,72.19451657572402,70.98168030050765,71.54641358018323,29724000,GOOGL
2020-01-29,72.28880310058594,72.65801507586868,71.72754546979097,72.37614063669027,21566000,GOOGL
2020-01-30,72.16722106933594,72.21684156955847,71.2119374669288,71.36577389032585,27110000,GOOGL
2020-01-31,71.10177612304688,72.93244183951124,70.81791775939544,72.8426206238996,43822000,GOOGL
2020-02-03,73.57410430908203,73.75772216289415,72.28434960562575,72.53445879410422,71636000,GOOGL
2020-02-04,71.7285385131836,72.81681238861734,70.56830620024466,72.17913629710675,95880000,GOOGL
2020-02-05,71.76029968261719,72.67985026168276,70.94794090510676,72.63171390377897,36376000,GOOGL
2020-02-06,73.24508666992188,73.5224935524737,71.98014611752211,72.05458066523562,37822000,GOOGL
2020-02-07,73.4009017944336,73.70559879869327,72.7210410665216,72.81929769136995,28360000,GOOGL
2020-02-10,74.86731719970703,74.87823628434978,73.20686668811356,73.30760698082317,38302000,GOOGL
2020-02-11,74.9367904663086,75.92036372100134,74.70801974601746,75.09608642959354,34852000,GOOGL
2020-02-12,75.3620834350586,75.44495338113576,74.86781690908632,75.22461806580742,31042000,GOOGL
2020-02-13,75.10205078125,75.72533972486248,74.63606632799268,74.93381963355475,22914000,GOOGL
2020-02-14,75.3670425415039,75.43254947654793,74.71298029109376,75.15861826834625,23198000,GOOGL
2020-02-18,75.40227508544922,75.9541053185797,74.98393482404958,75.14919009338159,25642000,GOOGL
2020-02-19,75.6717529296875,75.96305477198614,75.47871529345878,75.78738014912862,22746000,GOOGL
2020-02-20,75.28070068359375,75.78091896387954,74.64896876279927,75.38094121635825,25962000,GOOGL
2020-02-21,73.61676788330078,74.98096446759392,73.37013437097549,74.66484862101126,42520000,GOOGL
2020-02-24,70.46061706542969,71.28042685845558,69.81202186636781,70.61892109008193,49560000,GOOGL
2020-02-25,68.79620361328125,71.30375438851503,68.50341762530834,71.01345207622762,51580000,GOOGL
2020-02-26,69.00215148925781,70.15345644524315,68.31137154453971,69.22596249517754,49776000,GOOGL
2020-02-27,65.25444793701172,67.95653516579354,65.21921458048752,67.44738173946918,62290000,GOOGL
2020-02-28,66.46033477783203,66.61913096457909,62.93497008032341,63.23768312012061,80198000,GOOGL
2020-03-02,68.79620361328125,68.85326757659175,65.76312069292557,67.06280243372319,55430000,GOOGL
2020-03-03,66.3844223022461,69.8814980608443,65.96359831152199,69.35994133870133,56602000,GOOGL
2020-03-04,68.56196594238281,68.62052161924996,66.34868554057559,67.43845113577657,47598000,GOOGL
2020-03-05,65.24503326416016,67.17396336378967,64.59395432942128,66.77298603210595,54380000,GOOGL
2020-03-06,64.30115509033203,64.64902106500841,62.38909999241039,63.02132406345207,64640000,GOOGL
2020-03-09,60.333641052246094,62.16679053047271,59.45279565268837,59.796201666927104,69252000,GOOGL
2020-03-10,63.280372619628906,63.3141180465607,60.27011622097382,62.249166437969265,54872000,GOOGL
2020-03-11,60.090965270996094,62.37520830714135,59.11037541001644,61.94545674944562,54732000,GOOGL
2020-03-12,55.16071701049805,58.99177101016054,55.00787254144613,55.710067367843244,94326000,GOOGL
2020-03-13,60.258209228515625,60.264660727196514,55.19744391380035,58.30893660682994,79400000,GOOGL
2020-03-16,53.247676849365234,56.8440010306716,52.95389514808521,54.071946637182414,96520000,GOOGL
2020-03-17,55.48377990722656,55.87780214419819,52.06163860584557,54.12306272429023,83194000,GOOGL
2020-03-18,54.15034866333008,54.83517284766012,51.461164614070945,52.59956617392232,93044000,GOOGL
2020-03-19,55.16667556762695,57.198325857658745,52.38171818946068,54.002967616874486,74064000,GOOGL
2020-03-20,53.009971618652344,56.49712392196647,52.70676254783707,56.12096445623993,82878000,GOOGL
2020-03-23,52.311248779296875,52.94545678283434,50.06521879688069,52.422408393551905,83672000,GOOGL
2020-03-24,56.07679748535156,56.241553000148,53.91413715081012,54.78505912386957,72468000,GOOGL
2020-03-25,54.66794967651367,56.87874280988272,53.74442745181521,55.80733966041437,90324000,GOOGL
2020-03-26,57.7099609375,58.13475274319394,54.19204281681304,55.318033766714024,76562000,GOOGL
2020-03-27,55.09670639038086,57.12091328372302,54.78605386186068,55.9507538013928,62794000,GOOGL
2020-03-30,56.885684967041016,57.1184273116547,54.51261641318761,56.207312192064094,58736000,GOOGL
2020-03-31,57.66182327270508,58.23002839559108,56.40978203312284,57.00578084729468,65228000,GOOGL
2020-04-01,54.6917610168457,56.04751835147688,54.26448935397661,55.77855070150848,51970000,GOOGL
2020-04-02,55.43266677856445,55.717513301749904,54.24662847795809,54.58755078840877,56410000,GOOGL
2020-04-03,54.225284576416016,55.52000256570381,53.35089456161916,55.317533807276405,51374000,GOOGL
2020-04-06,58.715858459472656,59.09102217267394,55.82817690363127,56.225178787159976,63320000,GOOGL
2020-04-07,58.684593200683594,60.581265562426175,58.42108508282757,60.39417589671466,61620000,GOOGL
2020-04-08,59.897430419921875,60.28946874689685,58.75357293120654,59.703893038845585,40334000,GOOGL
2020-04-09,59.87609100341797,60.64130912701154,59.17389614347068,60.45223933607273,54028000,GOOGL
2020-04-13,60.06665802001953,60.27061852387035,58.673187257600205,59.62449939214522,38702000,GOOGL
2020-04-14,62.78709411621094,63.30914674888366,60.96634814840509,61.533565052221235,63358000,GOOGL
2020-04-15,62.39357376098633,63.277394976794355,61.2373092479215,61.858118318287886,42236000,GOOGL
2020-04-16,62.400020599365234,63.19054874433473,61.44573267770072,62.881880136039015,57896000,GOOGL
2020-04-17,63.470436096191406,64.01631085791675,62.825308968458316,63.60442205768856,51050000,GOOGL
2020-04-20,62.584632873535156,63.362258099804826,62.350898546918685,63.01835609786825,35292000,GOOGL
2020-04-21,60.153499603271484,62.03130971478895,59.79818256505655,61.669544964144556,49648000,GOOGL
2020-04-22,62.44865798950195,63.51410555283705,61.39610963710134,61.59014299817593,46296000,GOOGL
2020-04-23,63.081871032714844,63.92450716957352,62.553862820825465,62.812407383951104,34202000,GOOGL
2020-04-24,63.351341247558594,63.40642508386922,61.7335635421252,62.279438340079025,37402000,GOOGL
2020-04-27,63.06648635864258,64.21977499252665,62.77866017804189,64.11555906230626,44186000,GOOGL
2020-04-28,61.16733169555664,63.756267767576645,61.05766001984028,63.67885736671715,80700000,GOOGL
2020-04-29,66.60575103759766,67.49751173595581,65.83904492056368,66.74569252820935,108358000,GOOGL
2020-04-30,66.83004760742188,66.99381116559951,65.57949434545334,66.06880110856797,55842000,GOOGL
2020-05-01,65.3720703125,67.06478615350073,64.9919467787964,65.70803288109285,48872000,GOOGL
2020-05-04,65.64897155761719,65.72688930286978,64.31455634139917,64.91601469955403,30806000,GOOGL
2020-05-05,66.94517517089844,68.03643246348844,66.25092732812242,66.37349822196448,39666000,GOOGL
2020-05-06,66.76702880859375,67.92130943867623,66.75214189978065,67.39081754771591,31732000,GOOGL
2020-05-07,67.95059967041016,68.28408619489389,67.11987815769389,67.55508939255918,30652000,GOOGL
2020-05-08,68.69794464111328,69.3083306365863,68.08606692584334,68.57289006017024,33326000,GOOGL
2020-05-11,69.6532211303711,70.24574435202634,68.25925819267765,68.32327341716166,32718000,GOOGL
2020-05-12,68.24337768554688,70.18619502601786,68.21012823629849,69.88298973182424,33918000,GOOGL
