Date,Close,High,Low,Open,Volume,ticker
2019-02-27,41.746238708496094,41.7772744208693,41.23536246985703,41.34995418814767,111341600,AAPL
2019-02-28,41.33562088012695,41.75578316128007,41.2807146339085,41.61493496143382,112861600,AAPL
2019-03-01,41.770118713378906,41.81308788170758,41.273565459672234,41.60539628273946,103544800,AAPL
2019-03-04,41.980194091796875,42.43377447154785,41.53138563496045,41.941996852345,109744800,AAPL
2019-03-05,41.90380096435547,42.01600308218327,41.66745963565002,42.001680027599186,78949600,AAPL
2019-03-06,41.662689208984375,41.89425498024918,41.524226938549475,41.698496846730684,83241600,AAPL
2019-03-07,41.18046188354492,41.64359345799312,41.065873792169924,41.507517139799894,99185600,AAPL
2019-03-08,41.278343200683594,41.316540447448006,40.464282137130546,40.6600402947807,95997600,AAPL
2019-03-11,42.70831298828125,42.76083328628098,41.86083397800015,41.89425565466456,128044000,AAPL
2019-03-12,43.188167572021484,43.60832641425464,42.82052539771335,42.97092480017489,129870400,AAPL
2019-03-13,43.37914276123047,43.758718324395794,43.19054613921437,43.508053910775175,124130000,AAPL
2019-03-14,43.861366271972656,43.9496978509338,43.58205576514747,43.90194947627824,94318000,AAPL
2019-03-15,44.43191146850586,44.72077302340217,43.86374313063335,44.12873050513911,156171600,AAPL
2019-03-18,44.8855094909668,44.97383742930715,44.353144971142925,44.355534575545406,104879200,AAPL
2019-03-19,44.52980041503906,45.11707114202692,44.38417662471166,44.964285824526804,126585600,AAPL
2019-03-20,44.918941497802734,45.23644932772603,44.100104748486764,44.45819579299854,124140800,AAPL
2019-03-21,46.573307037353516,46.8693301940771,45.31282721306185,45.362961547719905,204136800,AAPL
2019-03-22,45.608856201171875,47.194005494555036,45.54439880342435,46.63299482334304,169630800,AAPL
2019-03-25,45.057395935058594,45.83087012477533,44.54651961316686,45.71866799234534,175381200,AAPL
2019-03-26,44.59187316894531,46.04572527279197,44.064287847400074,45.75447765967055,199202000,AAPL
2019-03-27,44.9929313659668,45.300887958578926,44.534575419245186,45.05977471386228,119393600,AAPL
2019-03-28,45.05261993408203,45.253150007800876,44.768533841635445,45.10752619750009,83121600,AAPL
2019-03-29,45.34624481201172,45.37728052318564,45.009638482582474,45.31759870489063,94256000,AAPL
2019-04-01,45.654205322265625,45.759242263268476,44.97144517095689,45.74969477506426,111448000,AAPL
2019-04-02,46.31787872314453,46.42291933375251,45.608858244230724,45.61840573488142,91062800,AAPL
2019-04-03,46.635372161865234,46.90990705651993,46.11016927049096,46.13404345380395,93087200,AAPL
2019-04-04,46.716548919677734,46.87888174561078,46.10779353704933,46.50169215026725,76457200,AAPL
2019-04-05,47.02927780151367,47.05315198843795,46.77383784364394,46.89797705880911,74106400,AAPL
2019-04-08,47.76932144165039,47.800353505341796,46.871704701823965,46.89080331785097,103526800,AAPL
2019-04-09,47.626094818115234,48.42583270446762,47.56163742923543,47.821852946309676,143072800,AAPL
2019-04-10,47.893463134765625,47.92211288383109,47.31096802051758,47.43033165400483,86781200,AAPL
2019-04-11,47.49479293823242,47.984184604276585,47.373043333440464,47.948376968364045,83603200,AAPL
2019-04-12,47.47570037841797,47.778885091039584,46.840688483477834,47.55448083017114,111042800,AAPL
2019-04-15,47.5616340637207,47.70964745151515,47.27038649628247,47.40646279176766,70146400,AAPL
2019-04-16,47.5664176940918,48.07251843814989,47.40169526328692,47.61655203321536,102785600,AAPL
2019-04-17,48.492679595947266,48.55236142338571,47.413631135907046,47.63564578548703,115627200,AAPL
2019-04-18,48.66694641113281,48.73617572376677,48.34705271069138,48.490286901803195,96783200,AAPL
2019-04-22,48.82689666748047,48.92477573931631,48.30408327313111,48.42106096698539,77758000,AAPL
2019-04-23,49.5311393737793,49.59559676497927,48.676495199382785,48.803020377452285,93292000,AAPL
2019-04-24,49.45473861694336,49.769856696776664,49.42847847339985,49.50248333901643,70162400,AAPL
2019-04-25,49.00593566894531,49.59797830244953,48.967738429960725,49.3759636808939,74172800,AAPL
2019-04-26,48.77198791503906,48.93909629580391,48.25156050901197,48.91522210882772,74596400,AAPL
2019-04-29,48.84600067138672,49.170669996093025,48.66695516826244,48.795866327728284,88818800,AAPL
2019-04-30,47.90541076660156,48.55713532887878,47.532996731014585,48.47596891449491,186139600,AAPL
2019-05-01,50.25687026977539,51.400372389710334,49.948910024794905,50.10408494939952,259309200,AAPL
2019-05-02,49.9298095703125,50.765355057263776,49.686310365422955,50.094531977713174,127985200,AAPL
2019-05-03,50.550506591796875,50.57199117489854,50.1876400699806,50.34520096477196,83569600,AAPL
2019-05-06,49.76986312866211,49.85580509657565,48.581002274765794,48.76959522626785,129772400,AAPL
2019-05-07,48.428218841552734,49.51681471565359,47.943602727798975,49.149176286929475,155054800,AAPL
2019-05-08,48.437767028808594,49.02026221541199,48.163232094761824,48.19903973218028,105358000,AAPL
2019-05-09,47.91734313964844,48.146519303878975,46.948110900817596,47.84094865644529,139634400,AAPL
2019-05-10,47.253517150878906,47.65373021042294,46.19667837213871,47.31103365411857,164834800,AAPL
2019-05-13,44.507179260253906,45.40824941119822,43.819394496538976,44.98407744370745,229722400,AAPL
2019-05-14,45.21173858642578,45.46096949743799,44.43288696152573,44.67253361534113,146118800,AAPL
2019-05-15,45.753334045410156,45.95224118661462,44.579067024058446,44.63897868140736,106178800,AAPL
2019-05-16,45.55203628540039,46.124791640359376,45.25487311897266,45.51129679315685,132125600,AAPL
2019-05-17,45.29322052001953,45.748547729226715,44.75641066410453,44.79715015909945,131516400,AAPL
2019-05-20,43.87691116333008,44.1788683300626,43.203504556122255,43.979961140510966,154449200,AAPL
2019-05-21,44.718082427978516,45.05358639589868,44.262751435265166,44.38736876194365,113459200,AAPL
2019-05-22,43.80260467529297,44.5047711054855,43.74748698190374,44.25314144747498,118994400,AAPL
2019-05-23,43.05491256713867,43.26579910587868,42.61156485806626,43.08846294762348,146118800,AAPL
2019-05-24,42.88956069946289,43.64924013152873,42.805682910338874,43.18432505134615,94858800,AAPL
2019-05-28,42.71221923828125,43.27778544985154,42.63553421566566,42.877576003465414,111792800,AAPL
2019-05-29,42.50852584838867,42.98063006254145,42.1778122864475,42.27846344514311,113924800,AAPL
2019-05-30,42.728981018066406,42.95185055654231,42.338355967561874,42.64510326205209,84873600,AAPL
2019-05-31,41.9549446105957,42.65471245383492,41.935772438034874,42.2329319709327,108174400,AAPL
2019-06-03,41.530757904052734,42.637924063031484,40.80462897423978,42.08194583387988,161584400,AAPL
2019-06-04,43.05012512207031,43.095658571768766,41.8231354139418,42.043609898576285,123872000,AAPL
2019-06-05,43.74509811401367,44.332235335001265,43.40959426492165,44.162084603643216,119093600,AAPL
2019-06-06,44.38734436035156,44.4472560114527,43.651627529605385,43.87450077319446,90105200,AAPL
2019-06-07,45.56879806518555,45.99297355745612,44.519148477432275,44.69648461544341,122737600,AAPL
2019-06-10,46.151153564453125,46.8197661273768,45.921091165173166,45.96662461499967,104883600,AAPL
2019-06-11,46.68555450439453,46.970734549232446,46.39558416029599,46.697537565980085,107731600,AAPL
2019-06-12,46.5369758605957,46.96354653458816,46.345257840924276,46.47945935767915,73012800,AAPL
2019-06-13,46.527381896972656,47.16004871990049,46.39557920376333,46.65918824689858,86698400,AAPL
2019-06-14,46.18949508666992,46.393192538300454,45.604756695226875,45.90431499766962,75046000,AAPL
2019-06-17,46.46508026123047,46.72150388470995,46.05288780663783,46.22782880502471,58676400,AAPL
2019-06-18,47.557884216308594,47.99883324196495,46.7814312921568,46.982733631254064,106204000,AAPL
2019-06-19,47.418880462646484,47.9005725592601,47.284678926559096,47.852640304899516,84496800,AAPL
2019-06-20,47.799930572509766,48.07552280433807,47.457233903053336,48.01800628210752,86056000,AAPL
2019-06-21,47.63697052001953,48.13304094202168,47.4859919295461,47.641764477879214,191202400,AAPL
2019-06-24,47.58903121948242,47.967673357520425,47.49077521738597,47.57944330591722,72881600,AAPL
2019-06-25,46.86769485473633,47.751987879310825,46.80059043176467,47.55308073051549,84281200,AAPL
2019-06-26,47.88139724731445,48.16657732114802,47.29426373709572,47.394914882557444,104270000,AAPL
2019-06-27,47.867027282714844,48.30558112854174,47.82628778753547,47.99883002611717,83598800,AAPL
2019-06-28,47.43085861206055,47.80950071063,47.222367222720095,47.61298872692093,124442400,AAPL
2019-07-01,48.300777435302734,49.00533908963892,48.08509328129439,48.68900379311359,109012000,AAPL
2019-07-02,48.58356475830078,48.679425613175255,48.255250015060284,48.26723307900931,67740800,AAPL
2019-07-03,48.98617172241211,48.993360829245304,48.57397919929373,48.715369842636605,45448000,AAPL
2019-07-05,48.943031311035156,49.14673241375876,48.62430084723059,48.732144758506294,69062000,AAPL
2019-07-08,47.93411636352539,48.26482620156885,47.548285171877104,48.12343557807911,101354400,AAPL
2019-07-09,48.22649383544922,48.29119579901545,47.64415056632906,47.73761261486467,82312000,AAPL
2019-07-10,48.70338439941406,48.823207716402926,48.30317495947734,48.37267453109264,71588400,AAPL
2019-07-11,48.34870529174805,48.98137221844201,48.33912103596176,48.72255343160577,80767200,AAPL
2019-07-12,48.72016143798828,48.88791335049453,48.45654867782315,48.51646033634091,70380800,AAPL
2019-07-15,49.177886962890625,49.336050960909304,48.8879129292078,48.90948024847616,67789600,AAPL
2019-07-16,49.00773620605469,49.393567429544646,48.768089574240236,49.02930352530581,67467200,AAPL
2019-07-17,48.732147216796875,49.149130043019106,48.71297504619667,48.89989913865166,56430000,AAPL
2019-07-18,49.28573989868164,49.33846246382747,48.81603077012382,48.8879255095698,74162400,AAPL
2019-07-19,48.550010681152344,49.48702989725492,48.49489297923967,49.31687917824089,83717200,AAPL
2019-07-22,49.659576416015625,49.66197156596754,48.79445191010135,48.804036166626496,89111600,AAPL
2019-07-23,50.04780197143555,50.064578990974375,49.67634895884314,49.956738737439146,73420800,AAPL
2019-07-24,50.00706100463867,50.12209036122868,49.64759106566724,49.76741437865772,59966400,AAPL
2019-07-25,49.61165237426758,50.143668249830114,49.54215279538971,50.05979045648588,55638400,AAPL
2019-07-26,49.78419494628906,50.26108942568483,49.640405497764334,49.72188447879348,70475600,AAPL
2019-07-29,50.249107360839844,50.479169751708156,49.95194785783544,49.956741814672895,86693600,AAPL
2019-07-30,50.033416748046875,50.364130225486285,49.68113595426583,50.02862279217643,135742800,AAPL
2019-07-31,51.0543327331543,53.05059023668912,50.63734980423114,51.864339771105264,277125600,AAPL
2019-08-01,49.94955062866211,52.250159983136925,49.54455085268824,51.26041812620774,216071600,AAPL
2019-08-02,48.892704010009766,49.47024958006934,48.31994873947202,49.25456908663664,163448400,AAPL
2019-08-05,46.33328628540039,47.605809517619385,46.15115613267699,47.44764549457553,209572000,AAPL
2019-08-06,47.210384368896484,47.466808008764005,46.50102876130164,47.04502761522001,143299200,AAPL
2019-08-07,47.69926834106445,47.82388562486308,46.448316172994446,46.829353474745794,133457600,AAPL
2019-08-08,48.751319885253906,48.775286014725964,47.78314895610071,47.977262171983355,108038000,AAPL
2019-08-09,48.34958267211914,48.77536618277326,47.94063258255727,48.42415480097006,98478800,AAPL
2019-08-12,48.226905822753906,48.604582383905836,47.90696431029729,48.02002648652675,89927600,AAPL
2019-08-13,50.26923751831055,51.03180338880131,48.226905603803466,48.35680854512529,188874000,AAPL
2019-08-14,48.77296447753906,49.66062099046996,48.73447445076552,48.87159379466716,146189600,AAPL
2019-08-15,48.530006408691406,49.34789934560565,48.03205128836314,48.94376504847943,108909600,AAPL
2019-08-16,49.675052642822266,49.83382124650139,49.03516972783252,49.141015463618594,110481600,AAPL
2019-08-19,50.6011962890625,51.173719791019884,50.52421624172767,50.666144074564244,97654400,AAPL
2019-08-20,50.603599548339844,51.32286671027369,50.59397887791668,50.728690287504556,107537200,AAPL
2019-08-21,51.15208053588867,51.395041975423894,50.90190267433042,51.23627702030587,86141600,AAPL
2019-08-22,51.1087760925293,51.58507824401724,50.69742173173677,51.28438179246483,89014800,AAPL
2019-08-23,48.74650955200195,51.01015362415457,48.35199590142177,50.37989128106551,187272000,AAPL
2019-08-26,49.67264175415039,49.84103100648243,49.32864315881956,49.52108959174635,104174400,AAPL
2019-08-27,49.11215591430664,50.16820181272342,48.960603712717386,50.00221676728974,103493200,AAPL
2019-08-28,49.44172286987305,49.487429326878846,48.91009349354978,49.09772782291231,63755200,AAPL
2019-08-29,50.27885818481445,50.35343399884403,49.71355097691558,50.156175336347125,83962000,AAPL
2019-08-30,50.21391677856445,50.625267580316546,49.84345659422994,50.55550759970424,84573600,AAPL
2019-09-03,49.48261260986328,49.790525515438006,49.12658900103214,49.65821832852433,80092000,AAPL
2019-09-04,50.3221549987793,50.391914963036996,49.87231426530339,50.12970852858372,76752400,AAPL
2019-09-05,51.3060302734375,51.47201529946035,50.88024307676292,50.99811740539344,95654800,AAPL
2019-09-06,51.30122375488281,51.58027096935908,51.12080586682492,51.49126598584614,77449200,AAPL
2019-09-09,51.5201301574707,52.0661959770303,50.77440511113955,51.6813030255869,109237600,AAPL
2019-09-10,52.12873458862305,52.14797960143516,50.92835673818088,51.445553151541986,127111600,AAPL
2019-09-11,53.78617477416992,53.81504412951995,52.37650966317453,52.45830188762013,177158400,AAPL
2019-09-12,53.66590118408203,54.46695704558074,53.610574059650254,54.07725558292079,128906800,AAPL
2019-09-13,52.62187576293945,53.11261072641425,52.205712927533845,52.922572195870536,159053200,AAPL
2019-09-16,52.89851379394531,52.95384457916928,52.335610965417004,52.376505238879936,84632400,AAPL
2019-09-17,53.09096908569336,53.11983844341441,52.71088829943247,52.91295912103472,73274800,AAPL
2019-09-18,53.58892059326172,53.60816560690575,52.78786479455756,53.177566226668915,101360000,AAPL
2019-09-19,53.15351104736328,53.82706815074794,53.01157953501138,53.40609312582707,88242400,AAPL
2019-09-20,52.37651824951172,53.53840996867558,52.31397469878706,53.25455423391184,221652400,AAPL
2019-09-23,52.61466979980469,52.88409268266555,52.35727184016252,52.66999692668973,76662000,AAPL
2019-09-24,52.364479064941406,53.52156204892097,52.246608409698545,53.17034699206987,124763200,AAPL
2019-09-25,53.170345306396484,53.2834074578566,52.23457816197458,52.573764616354914,87613600,AAPL
2019-09-26,52.8961181640625,53.14870393718803,52.641128140556994,52.92257960068729,75334000,AAPL
2019-09-27,52.63872146606445,53.153513660739534,52.26826137037772,53.05247641965326,101408000,AAPL
2019-09-30,53.87759017944336,54.0243302013865,53.112616462729726,53.13907789851,103909600,AAPL
2019-10-01,54.02674102783203,54.89996484425893,53.93292386603001,54.14221112744345,139223200,AAPL
2019-10-02,52.67239761352539,53.78377052329629,52.42462036061147,53.658679771743714,138449200,AAPL
2019-10-03,53.119834899902344,53.15351275615426,51.75106404471548,52.54489975216936,114426000,AAPL
2019-10-04,54.6088752746582,54.72434534521525,53.85833816909079,54.279313165976994,138478800,AAPL
2019-10-07,54.62090301513672,55.31130082468202,54.32742301394374,54.4308644917137,122306000,AAPL
2019-10-08,53.98103332519531,54.86147354368214,53.96419623018985,54.3226277737233,111820000,AAPL
2019-10-09,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400,AAPL
2019-10-10,55.34979248046875,55.433988949262805,54.67863966258363,54.830188167557914,113013600,AAPL
2019-10-11,56.8220100402832,57.1660050272492,55.88383488648209,56.03779132655972,166795600,AAPL
2019-10-14,56.74022674560547,57.28388837787512,56.45155883384557,56.50688596320173,96427600,AAPL
2019-10-15,56.60792541503906,57.168420494061955,56.502079653478965,56.8653197255495,87360000,AAPL
2019-10-16,56.3793830871582,56.588670322294504,56.097931637089864,56.13882591575506,73903200,AAPL
2019-10-17,56.59828186035156,56.807565391102926,56.17490262842623,56.55257541786321,67585200,AAPL
2019-10-18,56.870113372802734,57.15156478130147,56.36012974873569,56.43229762361986,97433600,AAPL
2019-10-21,57.85640335083008,57.971873434702374,57.089029065616195,57.13713976525744,87247200,AAPL
2019-10-22,57.72410202026367,58.26294774953404,57.64230979011836,58.01276989960297,82293600,AAPL
2019-10-23,58.49869918823242,58.513135703806284,58.02720912327882,58.23890063768913,75828800,AAPL
2019-10-24,58.59490203857422,58.888382010150956,58.1691149206948,58.81861839182307,69275200,AAPL
2019-10-25,59.31657791137695,59.35266001284901,58.42651725916463,58.49387296231947,73477200,AAPL
2019-10-28,59.91075897216797,59.95886966807034,59.3502603719089,59.518649642872596,96572800,AAPL
2019-10-29,58.5251579284668,60.07915901187092,58.35196012629603,59.891524694792075,142839600,AAPL
2019-10-30,58.51793670654297,59.00867539604496,58.02479743733707,58.878772466807476,124522000,AAPL
2019-10-31,59.84099197387695,59.93962128082073,57.074584903222856,59.47534776911709,139162000,AAPL
2019-11-01,61.53933334350586,61.56579110685089,59.937221805325485,60.02863102849158,151125200,AAPL
2019-11-04,61.94346618652344,62.027662657351385,61.43348620261237,61.902568240845305,103272000,AAPL
2019-11-05,61.854461669921875,62.1094516637506,61.659610964094675,61.83521298667724,79897600,AAPL
2019-11-06,61.880924224853516,61.94106351751216,61.43108349036237,61.76786206100636,75864400,AAPL
2019-11-07,62.595115661621094,62.81709595898497,62.276625072767246,62.428632279414,94940400,AAPL
2019-11-08,62.76643371582031,62.838814598662864,61.9726223387494,62.416575601132514,69986400,AAPL
2019-11-11,63.263450622558594,63.32859339845434,62.317632299219134,62.32245523560567,81821200,AAPL
2019-11-12,63.20556640625,63.40583248504714,62.954641064928985,63.106640942295314,87388800,AAPL
2019-11-13,63.81114959716797,63.885945606147736,62.99080128485799,63.00527745670818,102734400,AAPL
2019-11-14,63.369625091552734,63.910088590806986,63.239332153960035,63.63744169093796,89182800,AAPL
2019-11-15,64.12238311767578,64.12720605245045,63.45886510482983,63.620518097261694,100206400,AAPL
2019-11-18,64.44573974609375,64.52535872127152,63.75326893303377,64.13207205686805,86703200,AAPL
2019-11-19,64.25028228759766,64.66286792796207,64.03313233810385,64.63873851951571,76167200,AAPL
2019-11-20,63.5023307800293,64.19962447099206,62.82915914031939,64.06933888647802,106234400,AAPL
2019-11-21,63.217613220214844,63.700171984109126,63.01734720977178,63.62296081470307,121395200,AAPL
2019-11-22,63.162113189697266,63.499902835074955,62.935309992816094,63.35754889035371,65325200,AAPL
2019-11-25,64.26959991455078,64.28649124165634,63.34067264617482,63.38651632645343,84020400,AAPL
2019-11-26,63.767730712890625,64.4602013696049,63.33583855209806,64.40711961038312,105207600,AAPL
2019-11-27,64.62427520751953,64.65805785871959,64.01383860498274,64.07898139381598,65235600,AAPL
2019-11-29,64.4819107055664,64.6628702304651,64.15618208809639,64.32508058997325,46617600,AAPL
2019-12-02,63.736358642578125,64.7231903726839,63.56505235325846,64.48673394161051,94487200,AAPL
2019-12-03,62.59994125366211,62.619240365203154,61.83749749069341,62.32487921217893,114430400,AAPL
2019-12-04,63.152462005615234,63.53127239604307,62.896706454141444,62.990808945873894,67181600,AAPL
2019-12-05,64.07896423339844,64.15376760341428,63.39132400118668,63.647079513946814,74424400,AAPL
2019-12-06,65.31674194335938,65.38671502853519,64.49397833560806,64.53741422211255,106075600,AAPL
2019-12-09,64.40227508544922,65.33843260014966,63.91730132800084,65.14541210218792,128042400,AAPL
2019-12-10,64.77867126464844,65.16230448078927,64.14651329253007,64.80762360348773,90420400,AAPL
2019-12-11,65.33123016357422,65.41085650079509,64.7835284952276,64.85832453124478,78756800,AAPL
2019-12-12,65.49769592285156,65.76310470333209,64.49880315683109,64.60978960566402,137310400,AAPL
2019-12-13,66.38801574707031,66.42420617913521,65.36981653316047,65.49769430196437,133587600,AAPL
2019-12-16,67.52444458007812,67.7488400023079,66.82956614230139,66.83438907918607,128186000,AAPL
2019-12-17,67.65714263916016,67.98527901702172,67.26867906123083,67.4544688710819,114158400,AAPL
2019-12-18,67.49549865722656,68.01666305761623,67.34590660367515,67.50997483252102,116028400,AAPL
2019-12-19,67.56304931640625,67.84293428071314,67.30488597596364,67.43758668961861,98369200,AAPL
2019-12-20,67.4230728149414,68.1975771297145,67.2107459012104,68.09624397023447,275978000,AAPL
2019-12-23,68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000,AAPL
2019-12-24,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800,AAPL
2019-12-26,69.94930267333984,69.96619399633411,68.69223922394772,68.72119157007391,93121200,AAPL
2019-12-27,69.92277526855469,70.9289137228552,69.51742759681707,70.24126588060444,146266000,AAPL
2019-12-30,70.33776092529297,70.62006103458498,68.81770380429288,69.84072600060978,144114400,AAPL
2019-12-31,70.85167694091797,70.85891502661026,69.85519208546589,69.95411749876797,100805600,AAPL
2020-01-02,72.46825408935547,72.52857392672578,71.22325176244068,71.47659213409148,135480400,AAPL
2020-01-03,71.76373291015625,72.52376157647284,71.5393448267866,71.69617497011174,146322800,AAPL
2020-01-06,72.33556365966797,72.37416924858576,70.63454677653742,70.88547942287144,118387200,AAPL
2020-01-07,71.99536895751953,72.60097528872254,71.77580380389517,72.34521969510813,108872000,AAPL
2020-01-08,73.15349578857422,73.45509501348069,71.69858142215591,71.69858142215591,132079200,AAPL
2020-01-09,74.70735168457031,74.90037228480348,73.87976500025633,74.13069030790666,170108400,AAPL
2020-01-10,74.87622833251953,75.44082857328132,74.37437045138542,74.94137847897954,140644800,AAPL
2020-01-13,76.47588348388672,76.50242803530203,75.07405136528745,75.19228322716697,121532000,AAPL
2020-01-14,75.44322204589844,76.62308154945259,75.32017458987174,76.41316970238127,161954400,AAPL
2020-01-15,75.11991882324219,76.12364189473249,74.6880266854858,75.2429736592525,121923600,AAPL
2020-01-16,76.0609130859375,76.17190690767254,75.30088447470833,75.66280356227105,108829200,AAPL
2020-01-17,76.9029769897461,76.90538477645106,76.00300228022495,76.30942443229468,137816400,AAPL
2020-01-21,76.38182830810547,76.97295847341564,76.24429727052916,76.53142037146344,110843200,AAPL
2020-01-22,76.65444946289062,77.20697385138125,76.56034698568028,76.86676909750412,101832400,AAPL
2020-01-23,77.02362060546875,77.1032395625604,76.15983628507468,76.70754520066748,104472000,AAPL
2020-01-24,76.80164337158203,78.01286327957854,76.61103058846822,77.26972598534742,146537600,AAPL
2020-01-27,74.54326629638672,75.22366854186772,73.56125746709372,74.81108286986905,161940000,AAPL
2020-01-28,76.65204620361328,76.82335250031947,75.32500962430629,75.42393505290065,162234000,AAPL
2020-01-29,78.25656127929688,79.1034543464979,77.54237630271076,78.28310584272509,216229200,AAPL
2020-01-30,78.14314270019531,78.196224452265,76.90779359376785,77.33968569636842,126743200,AAPL
2020-01-31,74.67840576171875,77.85605203036224,74.384044534893,77.43381298813556,199588400,AAPL
2020-02-03,74.47330474853516,75.63868107737575,72.91946473457213,73.42132267544993,173788400,AAPL
2020-02-04,76.93193817138672,77.12255095912198,75.67245940871321,76.07780703357612,136616400,AAPL
2020-02-05,77.55926513671875,78.35789935199301,76.95606664401838,78.0587078925949,118826800,AAPL
2020-02-06,78.46646118164062,78.4688763315637,77.27213272836197,77.82948747921107,105425600,AAPL
2020-02-07,77.39990234375,78.21494247737544,76.90894303407646,77.96583518982163,117684000,AAPL
2020-02-10,77.76750183105469,77.76750183105469,75.90524599878522,75.98505390529154,109348800,AAPL
2020-02-11,77.29830169677734,78.335848675863,77.08063640806871,78.26329603987216,94323200,AAPL
2020-02-12,79.13396453857422,79.13879892072599,77.74815014590597,77.74815014590597,113730400,AAPL
2020-02-13,78.57047271728516,78.89697445434517,78.20286026576835,78.4060150979807,94747600,AAPL
2020-02-14,78.58980560302734,78.83891285274403,78.08191495757227,78.53901137196604,80113600,AAPL
2020-02-18,77.15080261230469,77.33219164665964,76.08906858845916,76.27045762281409,152531200,AAPL
2020-02-19,78.26814270019531,78.49790505143669,77.39263964512776,77.39263964512776,93984000,AAPL
2020-02-20,77.46519470214844,78.51725240619737,76.95972489443142,78.02871401030635,100566000,AAPL
2020-02-21,75.71177673339844,77.50148770003717,75.09505699539346,77.05889434201991,129554000,AAPL
2020-02-24,72.11541748046875,73.56652927707171,69.95084681231108,71.8929178048686,222195200,AAPL
2020-02-25,69.67271423339844,73.1674782506727,69.20110730705076,72.7853553748288,230673600,AAPL
2020-02-26,70.77798461914062,72.04287320574078,69.29059633111234,69.2978515957081,198054800,AAPL
2020-02-27,66.15135955810547,69.16967532004576,66.01592302206369,67.98460193931137,320605600,AAPL
2020-02-28,66.11266326904297,67.3340203730767,62.00359989656375,62.21885173263986,426510000,AAPL
2020-03-02,72.26779174804688,72.90386365568166,67.16713422063305,68.26997869246647,341397200,AAPL
2020-03-03,69.97262573242188,73.52301148955354,69.12130192834442,73.4432035732901,319475600,AAPL
2020-03-04,73.21827697753906,73.37790019382146,70.89408264604006,71.6946122287109,219178400,AAPL
2020-03-05,70.84331512451172,72.44678822874742,70.47811611876453,71.47212463327561,187572800,AAPL
2020-03-06,69.90249633789062,70.33541356546097,68.01605333738418,68.20227675514613,226176800,AAPL
2020-03-09,64.3737564086914,67.2566283985615,63.60708224588359,63.788471263695044,286744800,AAPL
2020-03-10,69.0100326538086,69.27607126773326,65.147656821936,67.02685114609001,285290000,AAPL
2020-03-11,66.61327362060547,68.0135983264284,65.7498604810071,67.08730870552318,255598800,AAPL
2020-03-12,60.03491973876953,65.30003870789042,59.97929481317342,61.8996002456348,418474000,AAPL
2020-03-13,67.22761535644531,67.69922981131083,61.176475967090425,64.06419375596272,370732000,AAPL
2020-03-16,58.5789680480957,62.65900596438449,58.044473563602175,58.51608417323279,322423600,AAPL
2020-03-17,61.154701232910156,62.303494624543745,57.65751943951495,59.86079146440188,324056000,AAPL
2020-03-18,59.65763473510742,60.4630023695136,57.34794730651824,57.98885734585637,300233600,AAPL
2020-03-19,59.20053482055664,61.149861434253346,58.67571640074359,59.83176871542281,271857200,AAPL
2020-03-20,55.44215393066406,60.90558973701077,55.142256121470716,59.78097572031221,401693200,AAPL
2020-03-23,54.26433181762695,55.26318175410043,51.42015363881515,55.16160435739665,336752800,AAPL
2020-03-24,59.70842742919922,59.904326973466,56.66592859765041,57.1641431646422,287531200,AAPL
2020-03-25,59.37950897216797,62.45828415286656,59.08444921259577,60.644394003218935,303602000,AAPL
2020-03-26,62.504241943359375,62.56228407124869,59.582668850990856,59.62136606316325,252087200,AAPL
2020-03-27,59.91641616821289,61.882670430565696,59.74953769675213,61.12809336695391,204216800,AAPL
2020-03-30,61.62631607055664,61.798032638117675,60.317895683529414,60.64198021312565,167976400,AAPL
2020-03-31,61.500545501708984,63.483731229594824,60.94670602705082,61.8173747321562,197002000,AAPL
2020-04-01,58.26457595825195,60.15343980395874,57.83407962142321,59.61652797885875,176218400,AAPL
2020-04-02,59.23681640625,59.29002414850145,57.29474488517958,58.126716465435884,165934000,AAPL
2020-04-03,58.385498046875,59.423041606914005,57.795378517377415,58.721672212892855,129880000,AAPL
2020-04-06,63.478904724121094,63.63368619049375,60.313062431640056,60.68067487242126,201820400,AAPL
2020-04-07,62.74365997314453,65.71118861311454,62.639665388856514,65.49351591759843,202887200,AAPL
2020-04-08,64.34956359863281,64.66396824725281,63.17900080091498,63.544192303076315,168895200,AAPL
2020-04-09,64.81391906738281,65.31697539124775,64.0182312530311,64.98563931197687,161834800,AAPL
2020-04-13,66.0860595703125,66.19489592354667,64.29151446730144,64.89131008954301,131022800,AAPL
2020-04-14,69.42362213134766,69.71384751910844,67.24695386535642,67.71856827528313,194994800,AAPL
2020-04-15,68.78995513916016,69.24947241325025,67.87092059097999,68.29899592755704,131154400,AAPL
2020-04-16,69.33654022216797,69.70173905002567,68.28690358299804,69.50341866796147,157125200,AAPL
2020-04-17,68.3957290649414,69.39942057020734,66.95912787977822,68.8528327969187,215250000,AAPL
2020-04-20,66.97608184814453,68.12487900696708,66.95673693299449,67.22277564592211,130015200,AAPL
2020-04-21,64.90581512451172,67.05346190215134,64.19476970811112,66.81886518475746,180991600,AAPL
2020-04-22,66.77533721923828,67.21066785744529,65.832115915965,66.17312073347611,116862400,AAPL
