Date,Close,High,Low,Open,Volume,ticker
2013-07-31,26.0349063873291,26.20661827424711,25.928607215770906,26.141203999287963,43898400,MSFT
2013-08-01,25.895893096923828,26.239318327432404,25.838655818438877,26.21478895642392,42557900,MSFT
2013-08-02,26.075790405273438,26.08396738480678,25.814133298603927,25.912255493404682,29199900,MSFT
2013-08-05,25.920429229736328,26.165732346646465,25.871367358674952,26.083964121143357,30984000,MSFT
2013-08-06,25.82230567932129,25.895896922415798,25.658769236978134,25.797774745090084,36331500,MSFT
2013-08-07,26.214792251586914,26.24749704397659,25.552471078325393,25.789598758539803,38078600,MSFT
2013-08-08,26.893461227416992,27.04064369375938,26.206610757551775,26.361971760467505,59034400,MSFT
2013-08-09,26.73810577392578,26.901642209080904,26.55003996521671,26.795343058350365,26800700,MSFT
2013-08-12,26.877120971679688,26.95889078309908,26.54187254285859,26.54187254285859,25493700,MSFT
2013-08-13,26.53951072692871,26.803011671825466,26.523041525225285,26.770073268418614,39464100,MSFT
2013-08-14,26.63831901550293,27.469996307010984,26.10308417140689,26.4653971339263,48519600,MSFT
2013-08-15,26.177194595336914,26.498336137358805,25.39492488407566,26.350116480859676,33338000,MSFT
2013-08-16,26.185422897338867,26.34187712546415,26.070141661135523,26.177189869543525,32866300,MSFT
2013-08-19,25.847816467285156,26.325412257998593,25.83958186754656,26.15249037525599,27902500,MSFT
2013-08-20,26.03720474243164,26.2677672139904,25.831344495346155,25.888985113235844,22979600,MSFT
2013-08-21,26.028976440429688,26.358351030734607,25.97133580859686,26.028976440429688,37409100,MSFT
2013-08-22,26.67125129699707,26.753597274941168,26.432452672725997,26.506562482286746,31169900,MSFT
2013-08-23,28.614580154418945,28.985129302639972,27.99699928777681,28.960423931972755,225493800,MSFT
2013-08-26,28.120512008666992,28.548698573599776,28.02169682490263,28.326372263075452,72786800,MSFT
2013-08-27,27.387653350830078,28.07934409510853,27.297077456028195,27.601749825180924,58522300,MSFT
2013-08-28,27.190031051635742,27.66762535375628,27.173561849331012,27.49470344132535,44257400,MSFT
2013-08-29,27.626441955566406,27.667613372910285,27.00886127187486,27.115909469911177,45284700,MSFT
2013-08-30,27.502927780151367,27.56880141984952,27.24765996602374,27.47822241673398,42790200,MSFT
2013-09-03,26.251306533813477,26.407760812120767,25.765477638019508,26.144259861659783,154507000,MSFT
2013-09-04,25.691362380981445,25.913690279424706,25.61725255797062,25.847815055702775,142320600,MSFT
2013-09-05,25.716064453125,25.888987895970164,25.48550195678373,25.60901780419358,71644900,MSFT
2013-09-06,25.65019416809082,25.84781987611222,25.633724966441658,25.781944640105085,75434900,MSFT
2013-09-09,26.07015037536621,26.17719861955625,25.69136814660656,25.70783577829077,49628500,MSFT
2013-09-10,26.67125129699707,26.67948746538042,26.177187994043972,26.26776542860461,56881200,MSFT
2013-09-11,26.95945930480957,27.115911961563693,26.78653431019092,26.819472703563815,39087500,MSFT
2013-09-12,26.918289184570312,26.992399011299913,26.83594632872791,26.942994554265912,32860200,MSFT
2013-09-13,27.198261260986328,27.23119966217916,26.770071469015953,26.984167935590555,40899000,MSFT
2013-09-16,27.008867263793945,27.58527665801808,26.95122663848938,27.486464606235753,52839700,MSFT
2013-09-17,27.11591911315918,27.560578117434073,27.091216882203547,27.519403544269466,84716500,MSFT
2013-09-18,27.437055587768555,27.502932379661555,27.033571231548084,27.165321674155756,64099900,MSFT
2013-09-19,27.7005558013916,27.73349419653952,27.437054922564766,27.568805361978185,42026600,MSFT
2013-09-20,27.000633239746094,27.56880644302513,26.918287248647292,27.511165819845157,102904900,MSFT
2013-09-23,26.95945930480957,27.148850354936588,26.76183208575029,26.794770479123184,39826100,MSFT
2013-09-24,26.72066307067871,27.066506808701263,26.47363138049426,27.066506808701263,40685000,MSFT
2013-09-25,26.770057678222656,27.008856252083618,26.67948183337142,26.753591627287676,28907500,MSFT
2013-09-26,26.984167098999023,27.173558188217882,26.835947439405356,26.877118869030543,28504000,MSFT
2013-09-27,27.395883560180664,27.791134879300433,27.066505890325057,27.07474205971949,55348000,MSFT
2013-09-30,27.404123306274414,27.428828679335755,26.926529023201873,27.173560765562087,39839500,MSFT
2013-10-01,27.651147842407227,27.675850065045655,27.420582246796407,27.461753664919744,36718700,MSFT
2013-10-02,27.931123733520508,28.021702767257164,27.4123580440487,27.469998676212235,46946800,MSFT
2013-10-03,27.88172149658203,27.997002770105574,27.519405332731914,27.898190698682413,38703800,MSFT
2013-10-04,27.8981876373291,27.988766668352117,27.684091174696743,27.74173180513343,33008100,MSFT
2013-10-07,27.42058753967285,27.7581982593363,27.338244687531898,27.667619237274174,35069300,MSFT
2013-10-08,27.181787490844727,27.445291514910775,27.008865625420572,27.428822317083004,41017600,MSFT
2013-10-09,27.231197357177734,27.46175986365382,27.14061833215397,27.231197357177734,35878600,MSFT
2013-10-10,27.79937171936035,27.90641994791859,27.38765114617494,27.42882571643643,42875100,MSFT
2013-10-11,28.10404396057129,28.112276988965878,27.733494859248353,27.733494859248353,30033300,MSFT
2013-10-14,28.36754035949707,28.408711777315585,27.81583330895992,27.91464848113775,27757900,MSFT
2013-10-15,28.400484085083008,28.812204622963037,28.384014886626396,28.548700588835672,47097800,MSFT
2013-10-16,28.52398109436035,28.73807740351177,28.45810748158981,28.491042717386822,35111600,MSFT
2013-10-17,28.754558563232422,28.812202323819943,28.30166663593974,28.36754342450938,31359200,MSFT
2013-10-18,28.787500381469727,28.812205750710852,28.268734745084178,28.672219128939602,41811700,MSFT
2013-10-21,28.812198638916016,28.985120475028424,28.746321858771612,28.803962470809083,27433500,MSFT
2013-10-22,28.47458839416504,28.902774906415775,28.42518080836173,28.836901266522514,40438500,MSFT
2013-10-23,27.79937171936035,28.400486520448297,27.725261890539826,28.285202121366282,58600500,MSFT
2013-10-24,27.766437530517578,28.079342916544675,27.642920097331906,27.848780391855488,53209700,MSFT
2013-10-25,29.42154884338379,29.88267697010451,29.207455548836037,29.545066259470275,113494000,MSFT
2013-10-28,29.289794921875,29.42154535084433,29.042763260204758,29.322733314411835,38383600,MSFT
2013-10-29,29.248626708984375,29.413315548549114,29.03453027519671,29.339205727803897,31702200,MSFT
2013-10-30,29.265092849731445,29.470953092386544,29.17451384037472,29.25685668096555,36997700,MSFT
2013-10-31,29.158048629760742,29.38861112787407,29.10040800523241,29.36390890055577,41682300,MSFT
2013-11-01,29.256855010986328,29.388605433118165,29.1415737842682,29.372136237704456,40264600,MSFT
2013-11-04,29.5944766998291,29.62741510293928,29.27333512245239,29.306273525562567,28060700,MSFT
2013-11-05,30.170873641967773,30.228514252849294,29.454480948741967,29.470950143447787,51681900,MSFT
2013-11-06,31.438980102539062,31.47191849901092,30.51672698957571,30.66494663252069,88948800,MSFT
2013-11-07,30.879032135009766,31.29898558992776,30.821391526318617,31.257814175316597,60437400,MSFT
2013-11-08,31.109600067138672,31.109600067138672,30.74728715688766,31.01902105428138,36737800,MSFT
2013-11-11,30.95315170288086,31.109604384232,30.755524452751217,31.035494558080707,26872500,MSFT
2013-11-12,30.763750076293945,30.961374117493897,30.631999668434812,30.780219269923524,31651600,MSFT
2013-11-13,31.422521591186523,31.422521591186523,30.384986878881726,30.450860553050873,44957600,MSFT
2013-11-14,31.30722999572754,31.39780901641357,31.060198301879165,31.183712578214145,46183700,MSFT
2013-11-15,31.159008026123047,31.307227659607722,31.060195984192653,31.249587040050148,50601300,MSFT
2013-11-18,30.63201332092285,30.944921856991147,30.52496508520864,30.755527616427962,53277500,MSFT
2013-11-19,30.482669830322266,30.889214261908506,30.424588889379958,30.573932646085513,44275000,MSFT
2013-11-20,30.764766693115234,31.03856150112747,30.5822347111059,30.63201385892534,32229900,MSFT
2013-11-21,31.030261993408203,31.13811890964902,30.914103278608213,30.922401912166034,23064700,MSFT
2013-11-22,31.17130470275879,31.2625706748272,30.97218182279236,31.138116501097347,27982000,MSFT
2013-11-25,31.229385375976562,31.48658921525849,31.17130760017119,31.46999511288533,30646800,MSFT
2013-11-26,30.988779067993164,31.237687466131067,30.988779067993164,31.171311049293823,34465300,MSFT
2013-11-27,31.19618797302246,31.32893758786509,31.104925184381038,31.171298409302114,26002100,MSFT
2013-11-29,31.63592529296875,31.768674914731772,31.378721516115117,31.378721516115117,22090400,MSFT
2013-12-02,31.901430130004883,32.17522488820976,31.577853068034933,31.60274263741687,42950400,MSFT
2013-12-03,31.785268783569336,31.934612502599467,31.594441401475418,31.644220531151717,52109800,MSFT
2013-12-04,32.30796813964844,32.34115633559069,31.627625947835135,31.702297806204914,51983600,MSFT
2013-12-05,31.528066635131836,32.258191169724576,30.847724397784315,32.23329843860158,116305000,MSFT
2013-12-06,31.82674789428711,31.9843870573818,31.519765033523697,31.87652701684324,36457300,MSFT
2013-12-09,32.117149353027344,32.249899007311306,31.835055942048744,31.99269833244942,30286000,MSFT
2013-12-10,31.619333267211914,32.27478595231832,31.54466140226307,32.03417625803862,37828600,MSFT
2013-12-11,31.204496383666992,31.77697868365264,31.02196441917818,31.577855781484356,39853400,MSFT
2013-12-12,30.88090705871582,31.229373581946795,30.847718866503286,31.229373581946795,36012800,MSFT
2013-12-13,30.441186904907227,31.07175021761007,30.383109121500624,31.046857478291656,40066100,MSFT
2013-12-16,30.607107162475586,30.698373102423332,30.31671841264185,30.474357567551596,31734200,MSFT
2013-12-17,30.300132751464844,30.78964761243734,30.14249355267742,30.648599348258376,45687700,MSFT
2013-12-18,30.349918365478516,30.366509301899242,29.478745448332873,30.16738641483829,63192100,MSFT
2013-12-19,30.07612419128418,30.32502941366,29.935079059105142,30.29184120667613,34160100,MSFT
2013-12-20,30.53245735168457,30.640317464461543,30.02634816673372,30.034646802717795,62649100,MSFT
2013-12-23,30.383094787597656,30.60711034576813,30.325017031590534,30.54073712390299,25128700,MSFT
2013-12-24,30.764766693115234,30.8394354148444,30.399702729096564,30.46607914619151,14243000,MSFT
2013-12-26,31.063446044921875,31.10493288138912,30.839430421004014,30.864323155884613,17612800,MSFT
2013-12-27,30.938980102539062,31.212774734110347,30.839415541058845,31.179589711950005,14563000,MSFT
2013-12-30,30.938980102539062,31.013651941149366,30.61540319022767,30.880902357508802,16290500,MSFT
2013-12-31,31.03854751586914,31.179595756141914,30.880908343799895,31.030252049970905,17503500,MSFT
2014-01-02,30.83112907409668,31.03025509016756,30.781346778828798,30.988768261610666,30632200,MSFT
2014-01-03,30.62371063232422,30.88091443591494,30.366506828733502,30.864320335844475,31134800,MSFT
2014-01-06,29.9765567779541,30.607116760325514,29.959962677759986,30.573928559937286,43603700,MSFT
2014-01-07,30.208860397338867,30.275236781738503,30.042922601339985,30.14248717793944,35802800,MSFT
2014-01-08,29.66956901550293,29.984850571587923,29.520228452095104,29.86869504171472,59971700,MSFT
2014-01-09,29.478740692138672,29.794022238284743,29.37088379779981,29.769132672668192,36516300,MSFT
2014-01-10,29.901893615722656,29.993159610862513,29.661283840354287,29.78573804554535,40548800,MSFT
2014-01-13,29.022411346435547,29.885285410646425,28.89796036496309,29.860395847352017,45901900,MSFT
2014-01-14,29.68616485595703,29.769135357162096,28.73202782960629,28.814995165810355,41623300,MSFT
2014-01-15,30.499250411987305,30.524143139653738,29.744236416112493,29.785723240556436,44812600,MSFT
2014-01-16,30.607107162475586,30.698373102423332,30.125891067751112,30.441169377570596,38018700,MSFT
2014-01-17,30.183984756469727,30.55734417840962,29.99315731081193,30.55734417840962,46267500,MSFT
2014-01-21,30.009746551513672,30.549043815467385,29.918483733538242,30.549043815467385,31567300,MSFT
2014-01-22,29.810623168945312,30.13420025611983,29.66127941101839,30.084417948477043,21904300,MSFT
2014-01-23,29.91847038269043,29.976548134122435,29.470439301643466,29.943359943304124,43954000,MSFT
2014-01-24,30.54073143005371,31.154697069093242,30.308417284336283,31.071729765979708,76395500,MSFT
2014-01-27,29.893583297729492,30.607113709959616,29.852099633879043,30.590519611419303,44420800,MSFT
2014-01-28,30.09272003173828,30.192281493435008,29.661282811050064,29.96826583086602,36205500,MSFT
2014-01-29,30.41628646850586,30.598818388314353,29.785726545986673,29.85209977546205,52745900,MSFT
2014-01-30,30.582218170166016,30.598812265464538,30.05951524576273,30.524140419121213,35036300,MSFT
2014-01-31,31.39532470703125,31.436808382408888,30.333327425356273,30.65690452430402,93162300,MSFT
2014-02-03,30.266942977905273,31.51977053073701,30.22545931354014,31.31234904391063,64063100,MSFT
2014-02-04,30.159088134765625,30.856024577641975,30.076120791685618,30.673495789865708,54697900,MSFT
2014-02-05,29.719345092773438,30.258642128591553,29.702750996979017,30.10929843144193,55814400,MSFT
2014-02-06,30.018041610717773,30.07611938115025,29.61149405268932,29.702760024797815,35351800,MSFT
2014-02-07,30.333322525024414,30.35821209322979,29.876992674585583,30.134196484378283,33260500,MSFT
2014-02-10,30.53245735168457,30.53245735168457,30.109318701563037,30.391412189978155,26767000,MSFT
2014-02-11,30.83942413330078,30.91409599271558,30.58222352365029,30.598817621853645,32141400,MSFT
2014-02-12,31.088327407836914,31.196184281194697,30.94727917844582,30.988762834737287,27051800,MSFT
2014-02-13,31.204496383666992,31.411917919676476,30.97218527613684,30.97218527613684,37635500,MSFT
2014-02-14,31.212797164916992,31.345546843956967,30.97219054759592,31.021969699109658,31407500,MSFT
2014-02-18,31.2796630859375,31.580590353536188,31.271305412386273,31.455206117859845,32834000,MSFT
2014-02-19,31.354890823364258,31.55551003857309,31.104119195903905,31.11248005710199,29750400,MSFT
2014-02-20,31.555503845214844,31.655811838764812,31.262937535388417,31.405040260523077,27526100,MSFT
2014-02-21,31.747766494750977,32.05705137717236,31.64745848750994,31.714329429425945,38021300,MSFT
2014-02-24,31.505340576171875,31.747754424513488,31.37995641197414,31.505340576171875,32085100,MSFT
2014-02-25,31.379966735839844,31.639096007007225,31.221142278044205,31.438480002795956,30736500,MSFT
2014-02-26,31.321456909179688,31.54715233025779,31.087400626913,31.413407249848646,41041800,MSFT
2014-02-27,31.647462844848633,31.672539052927963,31.120840154041268,31.304740849915,33903400,MSFT
2014-02-28,32.02361297607422,32.14899717022689,31.61401695554817,31.74776200921785,41215000,MSFT
2014-03-03,31.58058738708496,31.873156953650565,31.3381766120538,31.697613938217458,29717500,MSFT
2014-03-04,32.10721206665039,32.16572534588107,31.823003343786564,31.93167222895835,26802400,MSFT
2014-03-05,31.8564395904541,31.990184680769875,31.705975965257043,31.973466145888594,20520100,MSFT
2014-03-06,31.889869689941406,31.96510148609627,31.67253197272345,31.881508829960985,23582200,MSFT
2014-03-07,31.680896759033203,32.06541345870872,31.50535375376031,31.998539325512535,26591600,MSFT
2014-03-10,31.61404037475586,31.772861747161844,31.53045085006554,31.756146393212557,19006600,MSFT
2014-03-11,31.78119659423828,31.9567363656186,31.530425036733057,31.65580922111899,25216400,MSFT
2014-03-12,31.99018669128418,32.12393179000555,31.58895139512008,31.597309068718744,30494100,MSFT
2014-03-13,31.672534942626953,32.140644294677365,31.463558065793855,32.11556490111821,32169700,MSFT
2014-03-14,31.513713836669922,31.881511993965066,31.35488936861762,31.471919098821353,27195600,MSFT
2014-03-17,31.80628204345703,32.107209275474055,31.588947480741563,31.68089782260613,20479600,MSFT
2014-03-18,33.06014633178711,33.352715917324616,31.948390835201394,31.981824717168465,64063900,MSFT
2014-03-19,32.82609176635742,33.06014487347549,32.52516452078596,32.99327392375651,35597200,MSFT
2014-03-20,33.712154388427734,33.97964456017023,32.80101499445038,32.809372667246045,59269800,MSFT
2014-03-21,33.57004928588867,34.22205619732835,33.444661869657445,34.038158692586194,80721800,MSFT
2014-03-24,33.8542594909668,33.97128605061458,33.319279110442885,33.72051439583582,46098400,MSFT
2014-03-25,33.72050476074219,34.26384584812399,33.402859054792806,33.98799487457313,43193100,MSFT
2014-03-26,33.26076889038086,34.02980246094614,33.10194438304703,33.837544068304815,41977500,MSFT
2014-03-27,32.90131759643555,33.41122164887395,32.88459906486155,33.21896331887377,35369200,MSFT
2014-03-28,33.687068939208984,33.9712775942066,33.168807223178206,33.260757551079465,43472700,MSFT
2014-03-31,34.26384735107422,34.690158742212745,33.770661834177744,33.795738036970064,46886300,MSFT
2014-04-01,34.623287200927734,34.76539313440403,34.33072085073251,34.397594981482314,32605000,MSFT
2014-04-02,34.56477355957031,34.82390603034092,34.41430995573371,34.64000536148862,28666700,MSFT
2014-04-03,34.28057098388672,34.51462729190779,34.029799329117694,34.51462729190779,30139600,MSFT
2014-04-04,33.327632904052734,34.59821275425252,33.1353745514792,34.48118620822813,51409600,MSFT
2014-04-07,33.26911544799805,33.66199296488282,33.21896304242727,33.402860510743146,37559600,MSFT
2014-04-08,33.285831451416016,33.37778177295735,32.767569771231805,33.227318190204905,35918600,MSFT
2014-04-09,33.82917785644531,33.896048798918464,33.33599229936124,33.37778703699872,27398700,MSFT
2014-04-10,32.90131759643555,34.013072841868556,32.675622203287375,33.80409598029438,45960800,MSFT
2014-04-11,32.775936126708984,33.260764063763204,32.60039629656222,32.60039629656222,34330200,MSFT
2014-04-14,32.750858306884766,32.94311666216189,32.51680521154466,32.69234503304974,32006600,MSFT
2014-04-15,33.227325439453125,33.4028652613842,32.642189510948604,32.88460346813015,33968700,MSFT
2014-04-16,33.77067184448242,33.787387192142845,33.361075674637036,33.48646310323362,30615800,MSFT
2014-04-17,33.44465637207031,33.60348083168711,33.02670263831484,33.44465637207031,36688400,MSFT
2014-04-21,33.38615417480469,33.56169722462729,33.26076992634282,33.544978687085376,22221200,MSFT
2014-04-22,33.427940368652344,33.55332457306247,33.29419530404122,33.402860976783224,27056700,MSFT
2014-04-23,33.17715835571289,33.427933087377106,32.99326092488782,33.427933087377106,24602800,MSFT
2014-04-24,33.31928253173828,33.41123289197022,32.85117305634607,33.21897449727385,42381600,MSFT
2014-04-25,33.36106872558594,34.00471789342356,33.227323651018,33.67871447346009,56876800,MSFT
2014-04-28,34.163536071777344,34.514618853607246,33.511529291036716,33.55332402515761,50610200,MSFT
2014-04-29,33.86260986328125,34.431027192216064,33.762301860743904,34.355795393129576,29636200,MSFT
2014-04-30,33.77067184448242,33.854261337723635,33.57841027030505,33.77067184448242,35458700,MSFT
2014-05-01,33.43629455566406,33.73722171686241,33.394499825216194,33.6369137260408,28787400,MSFT
2014-05-02,33.17715835571289,33.7204993560078,33.15208215803974,33.69542315833464,43416600,MSFT
2014-05-05,32.95982360839844,33.1353633681898,32.85115477145148,33.03505538955662,22460900,MSFT
2014-05-06,32.65055465698242,32.892965457241466,32.55860430331344,32.84281303795635,27112400,MSFT
2014-05-07,32.95146942138672,33.02670121777621,32.19079378621915,32.784290486062346,41744500,MSFT
2014-05-08,33.13536071777344,33.352698374283044,32.575304427408106,32.8845891968825,32120400,MSFT
2014-05-09,33.05177688598633,33.3109061197901,32.9096709804874,33.05177688598633,29647600,MSFT
2014-05-12,33.41122817993164,33.45302292266953,33.14373799992778,33.21896981234977,22782600,MSFT
2014-05-13,34.02573776245117,34.093083666639615,33.54590943441164,33.60483549496179,27004800,MSFT
2014-05-14,33.87420654296875,34.05098467578547,33.71426167031961,33.92471274592863,18818700,MSFT
2014-05-15,33.3354606628418,34.00890690752926,33.259698120875946,33.74794632715138,37793200,MSFT
2014-05-16,33.529083251953125,33.5374998861398,33.05767145674595,33.39439141512524,29867100,MSFT
2014-05-19,33.461734771728516,33.520660840214305,33.21761065301319,33.343882634756945,24537400,MSFT
2014-05-20,33.402801513671875,33.62166926219174,33.21760350330408,33.402801513671875,21320900,MSFT
2014-05-21,33.96681594848633,33.96681594848633,33.45331781538368,33.50382403860992,22398700,MSFT
2014-05-22,33.75635528564453,33.96680638645585,33.54590418483321,33.91630017744767,20201800,MSFT
2014-05-23,33.773216247558594,33.98366750096527,33.67220054506815,33.98366750096527,18020000,MSFT
2014-05-27,33.83211898803711,33.8910450414171,33.51223561575403,33.8910450414171,26160600,MSFT
2014-05-28,33.68059539794922,33.832120459295446,33.520653704852286,33.79003087808354,25711500,MSFT
2014-05-29,33.95839309692383,33.96680972884375,33.596416911011005,33.79845140061113,19888200,MSFT
2014-05-30,34.463478088378906,34.488734409223945,33.882634088616705,34.05099564558867,34567600,MSFT
2014-06-02,34.33721160888672,34.589752355497275,34.24461258584256,34.47190022116101,18504300,MSFT
2014-06-03,33.91630935668945,34.24461264901176,33.882636400751316,34.17726673713548,18068900,MSFT
2014-06-04,33.94155502319336,33.98364460326908,33.55432574853016,33.84895602028931,23209000,MSFT
2014-06-05,34.690765380859375,34.724438334181556,34.008905737847826,34.16884744928384,31865200,MSFT
2014-06-06,34.918060302734375,35.06958541314906,34.71602896300163,34.918060302734375,24060500,MSFT
2014-06-09,34.74127960205078,34.91805781452756,34.53082843160795,34.84229526471894,15019200,MSFT
2014-06-10,34.606597900390625,34.64868750064825,34.39614668787181,34.53925197099389,15117700,MSFT
2014-06-11,34.39613723754883,34.57291543679955,34.32037469340855,34.45506330396574,18040000,MSFT
2014-06-12,34.16042709350586,34.412967793439286,33.91630302537089,34.35404173716246,29818900,MSFT
2014-06-13,34.70759582519531,34.99380945622959,34.39612908917328,34.598160351533345,26310000,MSFT
2014-06-16,34.93489456176758,35.02749359127028,34.54766517587452,34.54766517587452,24205300,MSFT
2014-06-17,35.08642578125,35.28004050796089,33.958407173850894,34.75812240938238,22518600,MSFT
2014-06-18,35.0611686706543,35.136931225628224,34.66551941565375,35.02749571039249,27097000,MSFT
2014-06-19,34.94330978393555,35.16218079232278,34.79178790050658,34.99381921923181,19828200,MSFT
2014-06-20,35.08642578125,35.21269779099783,34.833884972984954,34.89281105453911,47764900,MSFT
2014-06-23,35.34737777709961,35.35579441044669,35.09483381946971,35.128506775317675,18743900,MSFT
2014-06-24,35.14534378051758,35.30528550635024,34.98540205468492,35.21268969322387,26509100,MSFT
2014-06-25,35.38104248046875,35.3978789559938,34.90121416730773,35.1032486623789,20049100,MSFT
2014-06-26,35.120086669921875,35.30528148631727,34.87596258100351,35.296864853802276,23604400,MSFT
2014-06-27,35.566261291503906,35.5999342622387,34.94332417783523,35.027506604672205,74640000,MSFT
2014-06-30,35.10325622558594,35.532575204671176,35.10325622558594,35.49890224636604,30793100,MSFT
2014-07-01,35.2463493347168,35.48205675039167,35.09482428579328,35.23793270365613,26917000,MSFT
2014-07-02,35.27161407470703,35.27161407470703,34.960144060178216,35.128505622663845,20208100,MSFT
2014-07-03,35.18742370605469,35.34736859918806,34.985392445883775,35.28002270497843,15969300,MSFT
2014-07-07,35.34737777709961,35.45681006676077,35.111670297393694,35.145343253241656,21952400,MSFT
2014-07-08,35.17059326171875,35.355791291314326,35.02748802883456,35.24635580007789,31218200,MSFT
2014-07-09,35.07798767089844,35.34736803218687,34.96013556915102,35.33894818993124,18445900,MSFT
2014-07-10,35.09483337402344,35.35579396168814,34.556078932213524,34.82545615311848,21854700,MSFT
2014-07-11,35.43154525756836,35.43154525756836,34.91804408972656,35.10324207451639,24083000,MSFT
2014-07-14,35.473655700683594,35.73461635901635,35.38947650056626,35.54100162976197,21881100,MSFT
2014-07-15,35.7346076965332,35.75144417472144,35.38104807703995,35.633592038633644,28748700,MSFT
2014-07-16,37.10674285888672,37.30035750309965,35.75985376998959,35.785106876686726,63318000,MSFT
2014-07-17,37.48557662963867,38.47890681322782,37.24987225089932,38.260038920288615,82180300,MSFT
2014-07-18,37.6202278137207,37.746499725767656,37.24983512893276,37.58655808690588,43407500,MSFT
2014-07-21,37.74651336669922,38.01589054593469,37.22459548333416,37.51080913767551,37604400,MSFT
2014-07-22,37.73810577392578,38.00748301768344,37.536071235492514,37.881211029758894,43095800,MSFT
2014-07-23,37.77177047729492,38.260018673428505,37.56131933300899,38.260018673428505,52362900,MSFT
2014-07-24,37.37613296508789,37.881214541144345,37.308787042290845,37.8222884643121,30725300,MSFT
2014-07-25,37.460289001464844,37.59497755257154,37.29192750977439,37.29192750977439,26737700,MSFT
2014-07-28,37.0141487121582,37.46872074853212,36.98047575798839,37.34245198723979,29684200,MSFT
2014-07-29,36.946807861328125,37.11516944399394,36.73635668580338,36.96364434071772,27763100,MSFT
2014-07-30,36.68584060668945,37.12357610834228,36.44171653794633,37.0983230016548,31921400,MSFT
2014-07-31,36.332279205322266,36.7784345272864,36.2649365205112,36.51747720820356,31537500,MSFT
2014-08-01,36.079734802246094,36.40803798356138,35.86086387388341,36.37436503900885,31170300,MSFT
2014-08-04,36.509071350097656,36.59325375239323,36.03766274216364,36.17235137460626,34277400,MSFT
2014-08-05,36.26494216918945,36.58482559151836,36.05449102812748,36.45855683361892,26266400,MSFT
2014-08-06,35.978729248046875,36.34070226397989,35.53257063594544,35.978729248046875,24634000,MSFT
2014-08-07,36.391204833984375,36.576402834704034,35.90295993830849,36.06290162269336,30314900,MSFT
2014-08-08,36.3659553527832,36.46697099450159,36.12183127500354,36.39120846040546,28942700,MSFT
2014-08-11,36.3659553527832,36.57640647958029,36.21443028459095,36.41646156802772,20351600,MSFT
2014-08-12,36.635337829589844,36.694263896705635,36.197599037279815,36.23127199312593,21431100,MSFT
2014-08-13,37.10674285888672,37.19092202203,36.63533119608834,36.770019783855126,22889500,MSFT
2014-08-14,37.26668930053711,37.39295806133667,37.04781831051711,37.10674758569914,19313200,MSFT
2014-08-15,37.70443344116211,37.79703247234565,37.37613012058782,37.527655224119044,41611300,MSFT
2014-08-18,37.97380065917969,37.97380065917969,37.61182447538011,37.830692227542315,26891100,MSFT
2014-08-19,38.397342681884766,38.40581188467864,37.973811453880494,38.09239968071579,28139500,MSFT
2014-08-20,38.07546615600586,38.45664498867909,38.03311367043939,38.40582006722681,24770500,MSFT
2014-08-21,38.304168701171875,38.329579543100174,37.97381483095552,37.98228403450258,22285500,MSFT
2014-08-22,38.24486541748047,38.5159251040493,38.17709888019509,38.41427529812123,18294500,MSFT
2014-08-25,38.26179504394531,38.49050220789263,38.151679293044666,38.45662217830776,16910000,MSFT
2014-08-26,38.12627029418945,38.456627284613305,38.0669761954358,38.38039155317488,14873100,MSFT
2014-08-27,38.00768280029297,38.11780179913948,37.914505434444855,38.033096865433606,21287900,MSFT
2014-08-28,38.016151428222656,38.10085635345225,37.78744425255983,37.90603244039557,17657600,MSFT
2014-08-29,38.48203659057617,38.49050579093938,37.999211387725715,38.19403530893854,21607600,MSFT
2014-09-02,38.19405746459961,38.50746976041741,37.99076099380918,38.48205891330152,22976800,MSFT
2014-09-03,38.083927154541016,38.21098781514977,37.71969004083519,37.71969004083519,33684500,MSFT
2014-09-04,38.33802795410156,38.346500384340736,37.88061689103248,37.89755852022546,26475500,MSFT
2014-09-05,38.88861846923828,38.90556009794154,38.210969477534285,38.210969477534285,36939400,MSFT
2014-09-08,39.36298751831055,39.64251640700697,38.95639798756989,38.9818088234642,45736700,MSFT
2014-09-09,39.60862350463867,39.78650900649237,39.32062225316788,39.362977944405074,40302400,MSFT
2014-09-10,39.676395416259766,39.76110034767151,39.20203939901037,39.65945378372022,27302400,MSFT
2014-09-11,39.81192398071289,39.81192398071289,39.362982042175915,39.59168922726624,29216400,MSFT
2014-09-12,39.55781555175781,39.82887526691141,39.473107371218134,39.73569788396111,38244700,MSFT
2014-09-15,39.16817855834961,39.56629580861284,39.04958707246073,39.422296708393446,37667600,MSFT
2014-09-16,39.60862350463867,39.68485922506581,39.210506503550796,39.29521142345403,27910600,MSFT
2014-09-17,39.40534973144531,39.54934881216496,39.15970081944305,39.18511166162013,38311900,MSFT
2014-09-18,39.54088592529297,39.66794661905094,39.35453110279133,39.46465015529572,35556600,MSFT
2014-09-19,40.25239562988281,40.29474809309758,39.47309673533056,39.65098225088991,202522400,MSFT
2014-09-22,39.86275863647461,40.13381835229015,39.794992091877376,40.066051807692915,38686100,MSFT
2014-09-23,39.43922805786133,39.79499272883104,39.362992309612565,39.68487370774133,33430300,MSFT
2014-09-24,39.87970733642578,39.90511817950736,39.25287961301958,39.49852853376574,26582700,MSFT
